Date,Open,High,Low,Close,Volume
28.03.2024 06:00:00.000,1.26314,1.26315,1.26232,1.26280,2029.5601
28.03.2024 07:00:00.000,1.26278,1.26283,1.26112,1.26160,3638.3101
28.03.2024 08:00:00.000,1.26163,1.26165,1.26031,1.26061,3400.1101
28.03.2024 09:00:00.000,1.26063,1.26069,1.25855,1.25926,3280.71
28.03.2024 10:00:00.000,1.25925,1.26214,1.25908,1.26144,4231.4702
28.03.2024 11:00:00.000,1.26145,1.26259,1.26111,1.26118,2793.45
28.03.2024 12:00:00.000,1.26117,1.26423,1.26110,1.26403,5885.7402
28.03.2024 13:00:00.000,1.26404,1.26515,1.26302,1.26450,7082.3198
28.03.2024 14:00:00.000,1.26456,1.26544,1.26321,1.26353,6428.6499
28.03.2024 15:00:00.000,1.26352,1.26386,1.26213,1.26313,4785.1602
28.03.2024 16:00:00.000,1.26312,1.26448,1.26266,1.26338,3708.6799
28.03.2024 17:00:00.000,1.26341,1.26369,1.26233,1.26247,4381.21
28.03.2024 18:00:00.000,1.26247,1.26283,1.26152,1.26217,2093.1599
28.03.2024 19:00:00.000,1.26216,1.26233,1.26192,1.26203,2073.55
28.03.2024 20:00:00.000,1.26203,1.26241,1.26174,1.26231,2408.1101
28.03.2024 21:00:00.000,1.26228,1.26343,1.26181,1.26206,4498.8799
28.03.2024 22:00:00.000,1.26200,1.26269,1.26186,1.26223,2630.51
28.03.2024 23:00:00.000,1.26236,1.26264,1.26206,1.26211,9851.8496
29.03.2024 00:00:00.000,1.26211,1.26287,1.26185,1.26253,2334.6899
29.03.2024 01:00:00.000,1.26248,1.26307,1.26233,1.26241,2061.1799
29.03.2024 02:00:00.000,1.26241,1.26242,1.26157,1.26189,7056.9302
29.03.2024 03:00:00.000,1.26189,1.26242,1.26189,1.26225,799.53
29.03.2024 04:00:00.000,1.26222,1.26245,1.26219,1.26224,911.7
29.03.2024 05:00:00.000,1.26225,1.26225,1.26164,1.26192,1099.86
29.03.2024 06:00:00.000,1.26192,1.26229,1.26178,1.26184,2044.11
29.03.2024 07:00:00.000,1.26182,1.26258,1.26172,1.26178,947.92
29.03.2024 08:00:00.000,1.26178,1.26258,1.26176,1.26257,1003.17
29.03.2024 09:00:00.000,1.26255,1.26269,1.26126,1.26135,1002.07
29.03.2024 10:00:00.000,1.26141,1.26195,1.26122,1.26140,2816.6399
29.03.2024 11:00:00.000,1.26142,1.26216,1.26092,1.26142,1609.12
29.03.2024 12:00:00.000,1.26142,1.26364,1.26119,1.26323,1893.09
29.03.2024 13:00:00.000,1.26323,1.26448,1.26322,1.26443,2559.8701
29.03.2024 14:00:00.000,1.26444,1.26444,1.26321,1.26380,2735.8701
29.03.2024 15:00:00.000,1.26378,1.26381,1.26314,1.26359,3024.8101
29.03.2024 16:00:00.000,1.26359,1.26359,1.26283,1.26284,451.86
29.03.2024 17:00:00.000,1.26283,1.26286,1.26175,1.26195,2368.55
29.03.2024 18:00:00.000,1.26193,1.26193,1.26157,1.26173,683.43
29.03.2024 19:00:00.000,1.26173,1.26216,1.26171,1.26178,1723.02
29.03.2024 20:00:00.000,1.26180,1.26254,1.26157,1.26158,5423.46
31.03.2024 21:00:00.000,1.26077,1.26323,1.26077,1.26274,2626.22
31.03.2024 22:00:00.000,1.26274,1.26415,1.26235,1.26249,5888.23
31.03.2024 23:00:00.000,1.26249,1.26382,1.26242,1.26372,2600.1101
01.04.2024 00:00:00.000,1.26372,1.26416,1.26334,1.26346,3905.8
01.04.2024 01:00:00.000,1.26345,1.26388,1.26262,1.26271,3477.4099
01.04.2024 02:00:00.000,1.26271,1.26320,1.26254,1.26297,2058.6799
01.04.2024 03:00:00.000,1.26298,1.26345,1.26254,1.26339,2070.05
01.04.2024 04:00:00.000,1.26340,1.26352,1.26270,1.26293,2397.52
01.04.2024 05:00:00.000,1.26293,1.26301,1.26228,1.26276,2441.8999
01.04.2024 06:00:00.000,1.26273,1.26288,1.26223,1.26262,2350.52
01.04.2024 07:00:00.000,1.26262,1.26312,1.26171,1.26202,2986.3999
01.04.2024 08:00:00.000,1.26200,1.26274,1.26157,1.26223,3275.22
01.04.2024 09:00:00.000,1.26223,1.26241,1.26186,1.26197,1748.7
01.04.2024 10:00:00.000,1.26198,1.26202,1.26086,1.26112,2644.8301
01.04.2024 11:00:00.000,1.26112,1.26169,1.26085,1.26141,1651.45
01.04.2024 12:00:00.000,1.26140,1.26162,1.26025,1.26120,3847.5
01.04.2024 13:00:00.000,1.26119,1.26132,1.25958,1.26011,4758.6899
01.04.2024 14:00:00.000,1.26010,1.26010,1.25584,1.25622,8592.6797
01.04.2024 15:00:00.000,1.25622,1.25636,1.25393,1.25419,4206.2598
01.04.2024 16:00:00.000,1.25419,1.25474,1.25408,1.25450,2051.1599
01.04.2024 17:00:00.000,1.25453,1.25496,1.25449,1.25487,2275.3501
01.04.2024 18:00:00.000,1.25486,1.25491,1.25416,1.25421,3039.3899
01.04.2024 19:00:00.000,1.25422,1.25479,1.25420,1.25472,2624.25
01.04.2024 20:00:00.000,1.25473,1.25512,1.25461,1.25512,837.48
01.04.2024 21:00:00.000,1.25511,1.25596,1.25487,1.25523,1514.64
01.04.2024 22:00:00.000,1.25527,1.25542,1.25478,1.25481,1179.09
01.04.2024 23:00:00.000,1.25480,1.25490,1.25428,1.25458,1378.53
02.04.2024 00:00:00.000,1.25457,1.25482,1.25409,1.25467,4320.75
02.04.2024 01:00:00.000,1.25465,1.25490,1.25406,1.25451,4237.2202
02.04.2024 02:00:00.000,1.25451,1.25466,1.25404,1.25466,2597.99
02.04.2024 03:00:00.000,1.25466,1.25474,1.25407,1.25413,1955.77
02.04.2024 04:00:00.000,1.25413,1.25454,1.25402,1.25442,1087.96
02.04.2024 05:00:00.000,1.25442,1.25479,1.25406,1.25413,2659.5901
02.04.2024 06:00:00.000,1.25415,1.25489,1.25391,1.25488,3686.1001
02.04.2024 07:00:00.000,1.25487,1.25567,1.25472,1.25536,4361.6401
02.04.2024 08:00:00.000,1.25536,1.25645,1.25478,1.25617,4499.73
02.04.2024 09:00:00.000,1.25616,1.25736,1.25612,1.25686,3389.5601
02.04.2024 10:00:00.000,1.25687,1.25692,1.25591,1.25672,3324.73
02.04.2024 11:00:00.000,1.25671,1.25758,1.25607,1.25731,3457.1001
02.04.2024 12:00:00.000,1.25731,1.25763,1.25539,1.25565,4990.5601
02.04.2024 13:00:00.000,1.25566,1.25632,1.25518,1.25612,6865.0601
02.04.2024 14:00:00.000,1.25611,1.25760,1.25546,1.25659,10476.3604
02.04.2024 15:00:00.000,1.25659,1.25773,1.25641,1.25737,5052.9102
02.04.2024 16:00:00.000,1.25736,1.25767,1.25693,1.25711,3682.3
02.04.2024 17:00:00.000,1.25711,1.25739,1.25660,1.25738,2543.0701
02.04.2024 18:00:00.000,1.25740,1.25751,1.25669,1.25687,1956.9
02.04.2024 19:00:00.000,1.25688,1.25768,1.25665,1.25763,1915.14
02.04.2024 20:00:00.000,1.25765,1.25784,1.25744,1.25764,1137.9301
02.04.2024 21:00:00.000,1.25760,1.25792,1.25742,1.25788,555.23
02.04.2024 22:00:00.000,1.25787,1.25806,1.25741,1.25745,1110.59
02.04.2024 23:00:00.000,1.25744,1.25762,1.25726,1.25757,1054.8
03.04.2024 00:00:00.000,1.25754,1.25765,1.25698,1.25724,2372.46
03.04.2024 01:00:00.000,1.25721,1.25748,1.25667,1.25728,3049.2
03.04.2024 02:00:00.000,1.25728,1.25765,1.25707,1.25728,2364.27
03.04.2024 03:00:00.000,1.25729,1.25803,1.25727,1.25786,2131.8
03.04.2024 04:00:00.000,1.25787,1.25827,1.25780,1.25782,2465.1001
03.04.2024 05:00:00.000,1.25784,1.25812,1.25757,1.25776,2896.29
03.04.2024 06:00:00.000,1.25776,1.25788,1.25697,1.25740,4325.52
03.04.2024 07:00:00.000,1.25740,1.25750,1.25621,1.25656,4830.04
03.04.2024 08:00:00.000,1.25655,1.25825,1.25643,1.25768,3174.5701
03.04.2024 09:00:00.000,1.25767,1.25881,1.25721,1.25723,3982.4399
03.04.2024 10:00:00.000,1.25722,1.25798,1.25671,1.25767,3148.5901
03.04.2024 11:00:00.000,1.25768,1.25836,1.25738,1.25774,3482.9099
03.04.2024 12:00:00.000,1.25773,1.25830,1.25675,1.25725,7370.3999
03.04.2024 13:00:00.000,1.25725,1.25790,1.25671,1.25730,7193.7798
03.04.2024 14:00:00.000,1.25729,1.26245,1.25729,1.26187,13419.1299
03.04.2024 15:00:00.000,1.26188,1.26355,1.26156,1.26325,5584.79
03.04.2024 16:00:00.000,1.26326,1.26508,1.26247,1.26454,5425.1099
03.04.2024 17:00:00.000,1.26452,1.26511,1.26396,1.26473,3725.6101
03.04.2024 18:00:00.000,1.26473,1.26556,1.26465,1.26531,2449.6799
03.04.2024 19:00:00.000,1.26531,1.26542,1.26448,1.26489,2940.8799
03.04.2024 20:00:00.000,1.26489,1.26531,1.26478,1.26514,1380.66
03.04.2024 21:00:00.000,1.26514,1.26538,1.26479,1.26494,1645.92
03.04.2024 22:00:00.000,1.26494,1.26539,1.26490,1.26526,2792.1299
03.04.2024 23:00:00.000,1.26527,1.26559,1.26507,1.26509,2349.23
04.04.2024 00:00:00.000,1.26509,1.26544,1.26441,1.26522,2737.3799
04.04.2024 01:00:00.000,1.26522,1.26531,1.26486,1.26490,3037.6201
04.04.2024 02:00:00.000,1.26490,1.26524,1.26465,1.26499,2529.6001
04.04.2024 03:00:00.000,1.26499,1.26539,1.26485,1.26521,2219.6699
04.04.2024 04:00:00.000,1.26521,1.26551,1.26518,1.26520,2055.29
04.04.2024 05:00:00.000,1.26522,1.26596,1.26505,1.26518,3200.8501
04.04.2024 06:00:00.000,1.26516,1.26611,1.26510,1.26532,4452.1602
04.04.2024 07:00:00.000,1.26533,1.26694,1.26509,1.26623,4563.5098
04.04.2024 08:00:00.000,1.26621,1.26651,1.26551,1.26631,4174.5
04.04.2024 09:00:00.000,1.26629,1.26686,1.26559,1.26643,2822.96
04.04.2024 10:00:00.000,1.26644,1.26649,1.26575,1.26608,2256.51
04.04.2024 11:00:00.000,1.26609,1.26623,1.26473,1.26504,2749.77
04.04.2024 12:00:00.000,1.26506,1.26692,1.26479,1.26682,5751.6201
04.04.2024 13:00:00.000,1.26680,1.26833,1.26613,1.26719,5294.0698
04.04.2024 14:00:00.000,1.26719,1.26815,1.26656,1.26680,4774.7798
04.04.2024 15:00:00.000,1.26679,1.26705,1.26621,1.26661,3031.4399
04.04.2024 16:00:00.000,1.26662,1.26729,1.26653,1.26654,1940.76
04.04.2024 17:00:00.000,1.26655,1.26696,1.26632,1.26641,2151.0601
04.04.2024 18:00:00.000,1.26641,1.26641,1.26447,1.26503,6754.29
04.04.2024 19:00:00.000,1.26505,1.26516,1.26349,1.26376,7630.7402
04.04.2024 20:00:00.000,1.26377,1.26436,1.26353,1.26416,1547.46
04.04.2024 21:00:00.000,1.26404,1.26419,1.26354,1.26409,1578.65
04.04.2024 22:00:00.000,1.26409,1.26444,1.26390,1.26400,3927.3799
04.04.2024 23:00:00.000,1.26400,1.26448,1.26386,1.26387,1382.1
05.04.2024 00:00:00.000,1.26387,1.26483,1.26357,1.26467,3379.5601
05.04.2024 01:00:00.000,1.26466,1.26470,1.26249,1.26266,5072.5498
05.04.2024 02:00:00.000,1.26266,1.26277,1.26211,1.26240,3168.3899
05.04.2024 03:00:00.000,1.26242,1.26262,1.26223,1.26253,2768.28
05.04.2024 04:00:00.000,1.26254,1.26262,1.26237,1.26251,3949.98
05.04.2024 05:00:00.000,1.26251,1.26278,1.26200,1.26243,3634.23
05.04.2024 06:00:00.000,1.26242,1.26270,1.26140,1.26211,4139.8501
05.04.2024 07:00:00.000,1.26211,1.26312,1.26186,1.26268,4649.4902
05.04.2024 08:00:00.000,1.26268,1.26401,1.26215,1.26366,3152.9099
05.04.2024 09:00:00.000,1.26365,1.26404,1.26329,1.26340,2425.2
05.04.2024 10:00:00.000,1.26340,1.26369,1.26292,1.26329,2561.71
05.04.2024 11:00:00.000,1.26329,1.26360,1.26276,1.26319,2394.4199
05.04.2024 12:00:00.000,1.26317,1.26445,1.25821,1.25945,16262.3701
05.04.2024 13:00:00.000,1.25947,1.25999,1.25741,1.25948,12767.8799
05.04.2024 14:00:00.000,1.25947,1.26206,1.25862,1.26146,12180.2002
05.04.2024 15:00:00.000,1.26145,1.26339,1.26090,1.26302,6168.0498
05.04.2024 16:00:00.000,1.26305,1.26353,1.26258,1.26346,3550.6799
05.04.2024 17:00:00.000,1.26347,1.26382,1.26312,1.26346,3199.6799
05.04.2024 18:00:00.000,1.26348,1.26403,1.26319,1.26340,3183.6599
05.04.2024 19:00:00.000,1.26340,1.26383,1.26310,1.26343,3887.3999
05.04.2024 20:00:00.000,1.26342,1.26381,1.26326,1.26361,1818.21
07.04.2024 21:00:00.000,1.26244,1.26330,1.26234,1.26294,612
07.04.2024 22:00:00.000,1.26293,1.26339,1.26206,1.26214,1988.96
07.04.2024 23:00:00.000,1.26213,1.26271,1.26208,1.26235,2460.54
08.04.2024 00:00:00.000,1.26233,1.26237,1.26142,1.26160,5024.9702
08.04.2024 01:00:00.000,1.26159,1.26286,1.26155,1.26273,5734.3198
08.04.2024 02:00:00.000,1.26274,1.26393,1.26261,1.26375,4623.21
08.04.2024 03:00:00.000,1.26374,1.26393,1.26279,1.26302,3553.77
08.04.2024 04:00:00.000,1.26303,1.26322,1.26274,1.26288,3088.2
08.04.2024 05:00:00.000,1.26290,1.26340,1.26279,1.26299,3462.51
08.04.2024 06:00:00.000,1.26301,1.26344,1.26241,1.26316,4288.0298
08.04.2024 07:00:00.000,1.26316,1.26317,1.26206,1.26269,4635.27
08.04.2024 08:00:00.000,1.26269,1.26322,1.26183,1.26217,4297.4102
08.04.2024 09:00:00.000,1.26217,1.26282,1.26152,1.26261,3100.5901
08.04.2024 10:00:00.000,1.26260,1.26359,1.26229,1.26333,2640.3601
08.04.2024 11:00:00.000,1.26333,1.26334,1.26177,1.26189,3088.74
08.04.2024 12:00:00.000,1.26186,1.26280,1.26130,1.26259,4283.1001
08.04.2024 13:00:00.000,1.26261,1.26496,1.26261,1.26456,6607.8599
08.04.2024 14:00:00.000,1.26458,1.26512,1.26350,1.26461,7148.8198
08.04.2024 15:00:00.000,1.26463,1.26560,1.26421,1.26530,4303.1401
08.04.2024 16:00:00.000,1.26530,1.26530,1.26430,1.26483,3771.8101
08.04.2024 17:00:00.000,1.26484,1.26628,1.26466,1.26590,3384.78
08.04.2024 18:00:00.000,1.26590,1.26636,1.26549,1.26570,3057.52
08.04.2024 19:00:00.000,1.26571,1.26591,1.26535,1.26545,2854.26
08.04.2024 20:00:00.000,1.26543,1.26559,1.26527,1.26535,1563.0601
08.04.2024 21:00:00.000,1.26531,1.26554,1.26477,1.26528,2341.04
08.04.2024 22:00:00.000,1.26527,1.26567,1.26522,1.26559,1491.24
08.04.2024 23:00:00.000,1.26560,1.26594,1.26554,1.26572,2613.21
09.04.2024 00:00:00.000,1.26570,1.26587,1.26527,1.26536,2541.45
09.04.2024 01:00:00.000,1.26537,1.26588,1.26519,1.26542,3945.6299
09.04.2024 02:00:00.000,1.26541,1.26612,1.26529,1.26552,3379.02
09.04.2024 03:00:00.000,1.26553,1.26570,1.26522,1.26543,1747.53
09.04.2024 04:00:00.000,1.26545,1.26579,1.26535,1.26562,1713.51
09.04.2024 05:00:00.000,1.26562,1.26595,1.26552,1.26568,2535.27
09.04.2024 06:00:00.000,1.26568,1.26642,1.26522,1.26541,2912.3899
09.04.2024 07:00:00.000,1.26541,1.26568,1.26485,1.26534,3106.23
09.04.2024 08:00:00.000,1.26537,1.26624,1.26492,1.26601,2470.75
09.04.2024 09:00:00.000,1.26602,1.26810,1.26568,1.26795,3328.8301
09.04.2024 10:00:00.000,1.26798,1.26904,1.26796,1.26854,3324.0701
09.04.2024 11:00:00.000,1.26854,1.26891,1.26756,1.26797,2998.1101
09.04.2024 12:00:00.000,1.26799,1.27032,1.26778,1.26964,4634.9702
09.04.2024 13:00:00.000,1.26964,1.27090,1.26925,1.26972,5843.2202
09.04.2024 14:00:00.000,1.26971,1.27027,1.26730,1.26744,7186.75
09.04.2024 15:00:00.000,1.26744,1.26784,1.26665,1.26718,5466.6001
09.04.2024 16:00:00.000,1.26718,1.26740,1.26683,1.26693,3081.8101
09.04.2024 17:00:00.000,1.26691,1.26704,1.26634,1.26663,3603.6299
09.04.2024 18:00:00.000,1.26661,1.26711,1.26634,1.26700,2178.8701
09.04.2024 19:00:00.000,1.26698,1.26751,1.26626,1.26749,3039.45
09.04.2024 20:00:00.000,1.26750,1.26796,1.26739,1.26765,1198.1899
09.04.2024 21:00:00.000,1.26761,1.26777,1.26725,1.26757,3826.1101
09.04.2024 22:00:00.000,1.26755,1.26767,1.26749,1.26756,1366.3101
09.04.2024 23:00:00.000,1.26755,1.26773,1.26745,1.26767,1262.8
10.04.2024 00:00:00.000,1.26767,1.26774,1.26731,1.26748,3804.27
10.04.2024 01:00:00.000,1.26748,1.26779,1.26685,1.26747,4262.4302
10.04.2024 02:00:00.000,1.26746,1.26786,1.26715,1.26768,3858.99
10.04.2024 03:00:00.000,1.26768,1.26781,1.26744,1.26759,2854.6201
10.04.2024 04:00:00.000,1.26758,1.26773,1.26737,1.26771,1991.88
10.04.2024 05:00:00.000,1.26770,1.26799,1.26737,1.26744,3283.3501
10.04.2024 06:00:00.000,1.26745,1.26829,1.26726,1.26816,3018.6599
10.04.2024 07:00:00.000,1.26815,1.26890,1.26759,1.26883,2882.3999
10.04.2024 08:00:00.000,1.26884,1.26943,1.26831,1.26941,2946.8101
10.04.2024 09:00:00.000,1.26940,1.26973,1.26880,1.26964,2592.3301
10.04.2024 10:00:00.000,1.26963,1.27044,1.26947,1.26988,2232.6299
10.04.2024 11:00:00.000,1.26989,1.27005,1.26924,1.26938,2257.4299
10.04.2024 12:00:00.000,1.26939,1.27078,1.25947,1.26113,18724.9707
10.04.2024 13:00:00.000,1.26114,1.26119,1.25631,1.25648,18683.8906
10.04.2024 14:00:00.000,1.25648,1.25818,1.25592,1.25654,11931.5303
10.04.2024 15:00:00.000,1.25654,1.25663,1.25340,1.25418,8109.73
10.04.2024 16:00:00.000,1.25418,1.25434,1.25200,1.25336,5805.7998
10.04.2024 17:00:00.000,1.25337,1.25536,1.25215,1.25482,8521.7402
10.04.2024 18:00:00.000,1.25480,1.25524,1.25256,1.25267,5637.1001
10.04.2024 19:00:00.000,1.25266,1.25429,1.25261,1.25410,3795.48
10.04.2024 20:00:00.000,1.25410,1.25423,1.25380,1.25392,1252.35
10.04.2024 21:00:00.000,1.25391,1.25409,1.25344,1.25361,3428.2
10.04.2024 22:00:00.000,1.25357,1.25388,1.25336,1.25378,1004.94
10.04.2024 23:00:00.000,1.25379,1.25401,1.25343,1.25362,904.47
11.04.2024 00:00:00.000,1.25363,1.25415,1.25316,1.25370,5046.1802
11.04.2024 01:00:00.000,1.25372,1.25444,1.25358,1.25430,2618.9099
11.04.2024 02:00:00.000,1.25429,1.25461,1.25419,1.25447,1639.8
11.04.2024 03:00:00.000,1.25447,1.25493,1.25433,1.25451,2030.1
11.04.2024 04:00:00.000,1.25451,1.25478,1.25439,1.25470,1717.59
11.04.2024 05:00:00.000,1.25473,1.25484,1.25429,1.25430,1576.62
11.04.2024 06:00:00.000,1.25429,1.25429,1.25322,1.25346,3097.3101
11.04.2024 07:00:00.000,1.25348,1.25623,1.25342,1.25606,4574.73
11.04.2024 08:00:00.000,1.25604,1.25694,1.25499,1.25500,4487.0498
11.04.2024 09:00:00.000,1.25502,1.25529,1.25324,1.25350,3129.96
11.04.2024 10:00:00.000,1.25352,1.25409,1.25299,1.25398,3096.98
11.04.2024 11:00:00.000,1.25396,1.25415,1.25348,1.25384,2775.8401
11.04.2024 12:00:00.000,1.25385,1.25722,1.25261,1.25668,13195.5498
11.04.2024 13:00:00.000,1.25669,1.25784,1.25488,1.25498,10825.5
11.04.2024 14:00:00.000,1.25498,1.25498,1.25131,1.25189,8359.5996
11.04.2024 15:00:00.000,1.25190,1.25347,1.25105,1.25339,5455.29
11.04.2024 16:00:00.000,1.25341,1.25416,1.25291,1.25367,2812.8601
11.04.2024 17:00:00.000,1.25366,1.25552,1.25329,1.25536,3444.8401
11.04.2024 18:00:00.000,1.25538,1.25637,1.25514,1.25528,3198.3701
11.04.2024 19:00:00.000,1.25529,1.25615,1.25524,1.25596,1676.8199
11.04.2024 20:00:00.000,1.25594,1.25595,1.25519,1.25526,1026.87
11.04.2024 21:00:00.000,1.25514,1.25557,1.25504,1.25536,1361.35
11.04.2024 22:00:00.000,1.25535,1.25567,1.25528,1.25549,599.4
11.04.2024 23:00:00.000,1.25548,1.25554,1.25527,1.25544,298.8
12.04.2024 00:00:00.000,1.25541,1.25557,1.25495,1.25553,1662.3
12.04.2024 01:00:00.000,1.25553,1.25585,1.25526,1.25565,3075.72
12.04.2024 02:00:00.000,1.25566,1.25574,1.25542,1.25567,2484.48
12.04.2024 03:00:00.000,1.25567,1.25569,1.25433,1.25447,1143.1801
12.04.2024 04:00:00.000,1.25447,1.25455,1.25367,1.25376,1937.51
12.04.2024 05:00:00.000,1.25376,1.25442,1.25375,1.25381,1789.49
12.04.2024 06:00:00.000,1.25388,1.25425,1.25122,1.25155,5877.5898
12.04.2024 07:00:00.000,1.25157,1.25209,1.25053,1.25191,5025.7598
12.04.2024 08:00:00.000,1.25192,1.25221,1.25069,1.25076,3135.24
12.04.2024 09:00:00.000,1.25075,1.25115,1.24884,1.24975,3757.3601
12.04.2024 10:00:00.000,1.24976,1.24981,1.24682,1.24699,4027.71
12.04.2024 11:00:00.000,1.24698,1.24773,1.24628,1.24708,4236.6602
12.04.2024 12:00:00.000,1.24709,1.24751,1.24509,1.24542,5887.7998
12.04.2024 13:00:00.000,1.24543,1.24660,1.24472,1.24529,8537.6396
12.04.2024 14:00:00.000,1.24529,1.24552,1.24263,1.24346,8645.5
12.04.2024 15:00:00.000,1.24348,1.24583,1.24330,1.24557,6704.25
12.04.2024 16:00:00.000,1.24556,1.24559,1.24439,1.24487,4721.21
12.04.2024 17:00:00.000,1.24487,1.24596,1.24463,1.24558,4505.4199
12.04.2024 18:00:00.000,1.24558,1.24618,1.24440,1.24443,3643.23
12.04.2024 19:00:00.000,1.24443,1.24498,1.24423,1.24461,2683.8899
12.04.2024 20:00:00.000,1.24459,1.24520,1.24458,1.24482,1415.37
14.04.2024 21:00:00.000,1.24410,1.24508,1.24362,1.24486,698.77
14.04.2024 22:00:00.000,1.24486,1.24629,1.24459,1.24589,3736.8701
14.04.2024 23:00:00.000,1.24594,1.24619,1.24522,1.24593,1447.08
15.04.2024 00:00:00.000,1.24594,1.24611,1.24503,1.24521,2675.1001
15.04.2024 01:00:00.000,1.24521,1.24585,1.24404,1.24578,4149.9902
15.04.2024 02:00:00.000,1.24575,1.24645,1.24568,1.24599,2246.22
15.04.2024 03:00:00.000,1.24597,1.24639,1.24553,1.24605,3502.29
15.04.2024 04:00:00.000,1.24606,1.24613,1.24546,1.24602,2434.3799
15.04.2024 05:00:00.000,1.24602,1.24685,1.24577,1.24662,2781.1201
15.04.2024 06:00:00.000,1.24660,1.24774,1.24606,1.24722,4429.98
15.04.2024 07:00:00.000,1.24722,1.24754,1.24613,1.24754,4948.7998
15.04.2024 08:00:00.000,1.24756,1.24872,1.24755,1.24814,4776.6602
15.04.2024 09:00:00.000,1.24813,1.24933,1.24807,1.24849,4340.4502
15.04.2024 10:00:00.000,1.24849,1.24962,1.24820,1.24920,2840.49
15.04.2024 11:00:00.000,1.24920,1.24983,1.24746,1.24778,3385.9199
15.04.2024 12:00:00.000,1.24779,1.24812,1.24508,1.24791,8739.2598
15.04.2024 13:00:00.000,1.24791,1.24960,1.24664,1.24694,9542.9102
15.04.2024 14:00:00.000,1.24694,1.24707,1.24444,1.24503,10634.0195
15.04.2024 15:00:00.000,1.24503,1.24669,1.24458,1.24638,5292.2402
15.04.2024 16:00:00.000,1.24637,1.24682,1.24555,1.24569,4082.52
15.04.2024 17:00:00.000,1.24569,1.24622,1.24383,1.24461,3960.24
15.04.2024 18:00:00.000,1.24461,1.24479,1.24402,1.24428,4405.5898
15.04.2024 19:00:00.000,1.24427,1.24485,1.24355,1.24479,4619.7002
15.04.2024 20:00:00.000,1.24477,1.24484,1.24427,1.24451,1159.77
15.04.2024 21:00:00.000,1.24451,1.24461,1.24405,1.24451,1550.87
15.04.2024 22:00:00.000,1.24450,1.24490,1.24431,1.24478,2122.8899
15.04.2024 23:00:00.000,1.24477,1.24492,1.24454,1.24458,2393.3201
16.04.2024 00:00:00.000,1.24459,1.24480,1.24368,1.24371,4548.8501
16.04.2024 01:00:00.000,1.24373,1.24385,1.24230,1.24335,5746.7402
16.04.2024 02:00:00.000,1.24338,1.24359,1.24201,1.24246,3947.4299
16.04.2024 03:00:00.000,1.24245,1.24287,1.24216,1.24281,2882.04
16.04.2024 04:00:00.000,1.24281,1.24342,1.24255,1.24329,1513.29
16.04.2024 05:00:00.000,1.24329,1.24403,1.24320,1.24352,2111.3101
16.04.2024 06:00:00.000,1.24357,1.24470,1.24082,1.24307,7040.6802
16.04.2024 07:00:00.000,1.24308,1.24448,1.24308,1.24379,4634.0698
16.04.2024 08:00:00.000,1.24380,1.24486,1.24345,1.24365,4067.3999
16.04.2024 09:00:00.000,1.24363,1.24553,1.24362,1.24517,4239.7202
16.04.2024 10:00:00.000,1.24518,1.24555,1.24418,1.24463,2693.9099
16.04.2024 11:00:00.000,1.24463,1.24602,1.24441,1.24579,3157.0801
16.04.2024 12:00:00.000,1.24578,1.24718,1.24491,1.24602,5960.0698
16.04.2024 13:00:00.000,1.24603,1.24671,1.24498,1.24505,10911.5498
16.04.2024 14:00:00.000,1.24504,1.24629,1.24375,1.24420,9151.5801
16.04.2024 15:00:00.000,1.24420,1.24472,1.24290,1.24348,6113.1299
16.04.2024 16:00:00.000,1.24347,1.24383,1.24270,1.24353,4350.1001
16.04.2024 17:00:00.000,1.24353,1.24362,1.24055,1.24283,9817.2305
16.04.2024 18:00:00.000,1.24282,1.24507,1.24251,1.24390,8876.9199
16.04.2024 19:00:00.000,1.24392,1.24414,1.24259,1.24310,4536.21
16.04.2024 20:00:00.000,1.24310,1.24329,1.24235,1.24254,1105.53
16.04.2024 21:00:00.000,1.24250,1.24296,1.24234,1.24258,3215.24
16.04.2024 22:00:00.000,1.24273,1.24307,1.24227,1.24292,2021.3101
16.04.2024 23:00:00.000,1.24292,1.24323,1.24260,1.24302,1110.0601
17.04.2024 00:00:00.000,1.24301,1.24322,1.24248,1.24289,3206.3999
17.04.2024 01:00:00.000,1.24288,1.24348,1.24246,1.24315,4620.1201
17.04.2024 02:00:00.000,1.24314,1.24396,1.24299,1.24373,2577.4199
17.04.2024 03:00:00.000,1.24372,1.24377,1.24296,1.24300,1624.71
17.04.2024 04:00:00.000,1.24300,1.24331,1.24274,1.24292,1347.66
17.04.2024 05:00:00.000,1.24290,1.24290,1.24168,1.24215,3500.5601
17.04.2024 06:00:00.000,1.24220,1.24786,1.24214,1.24735,7385.4502
17.04.2024 07:00:00.000,1.24734,1.24734,1.24503,1.24547,4811.1899
17.04.2024 08:00:00.000,1.24547,1.24815,1.24535,1.24710,4250.0098
17.04.2024 09:00:00.000,1.24710,1.24764,1.24640,1.24661,4018.55
17.04.2024 10:00:00.000,1.24659,1.24719,1.24533,1.24535,2786.52
17.04.2024 11:00:00.000,1.24539,1.24651,1.24537,1.24568,2868.48
17.04.2024 12:00:00.000,1.24568,1.24627,1.24457,1.24504,5612.98
17.04.2024 13:00:00.000,1.24503,1.24692,1.24496,1.24604,6657.2598
17.04.2024 14:00:00.000,1.24604,1.24633,1.24470,1.24499,6835.4702
