Date,Open,High,Low,Close,Volume
20.11.2023 08:15:00.000,1.24916,1.24916,1.24775,1.24863,1795.17
20.11.2023 08:30:00.000,1.24863,1.24887,1.24791,1.24828,1421.9099999999999
20.11.2023 08:45:00.000,1.24828,1.24845,1.24731,1.24806,1366.4999999999998
20.11.2023 09:00:00.000,1.24807,1.24881,1.24801,1.24850,1887.95
20.11.2023 09:15:00.000,1.24847,1.24924,1.24808,1.24861,1373.4299999999996
20.11.2023 09:30:00.000,1.24861,1.24928,1.24851,1.24872,1413.75
20.11.2023 09:45:00.000,1.24871,1.25098,1.24867,1.25096,1994.04
20.11.2023 10:00:00.000,1.25097,1.25097,1.24836,1.24841,1207.3999999999999
20.11.2023 10:15:00.000,1.24842,1.24856,1.24761,1.24801,1057.26
20.11.2023 10:30:00.000,1.24800,1.24846,1.24747,1.24748,1135.1999999999998
20.11.2023 10:45:00.000,1.24749,1.24776,1.24667,1.24712,868.3499999999999
20.11.2023 11:00:00.000,1.24708,1.24721,1.24637,1.24675,982.0799999999999
20.11.2023 11:15:00.000,1.24678,1.24700,1.24636,1.24663,1063.54
20.11.2023 11:30:00.000,1.24665,1.24707,1.24610,1.24650,788.46
20.11.2023 11:45:00.000,1.24655,1.24720,1.24633,1.24706,722.8199999999999
20.11.2023 12:00:00.000,1.24707,1.24723,1.24636,1.24655,1118.4
20.11.2023 12:15:00.000,1.24657,1.24694,1.24649,1.24666,662.91
20.11.2023 12:30:00.000,1.24667,1.24777,1.24667,1.24748,989.7599999999999
20.11.2023 12:45:00.000,1.24747,1.24763,1.24671,1.24718,806.7900000000002
20.11.2023 13:00:00.000,1.24718,1.24740,1.24663,1.24699,924.5699999999999
20.11.2023 13:15:00.000,1.24699,1.24769,1.24682,1.24745,1323.66
20.11.2023 13:30:00.000,1.24748,1.24752,1.24679,1.24740,1393.0800000000002
20.11.2023 13:45:00.000,1.24740,1.24782,1.24707,1.24729,1241.8799999999999
20.11.2023 14:00:00.000,1.24730,1.24792,1.24635,1.24659,1593.7500000000002
20.11.2023 14:15:00.000,1.24658,1.24698,1.24617,1.24677,1500.25
20.11.2023 14:30:00.000,1.24677,1.24840,1.24677,1.24839,2180.39
20.11.2023 14:45:00.000,1.24838,1.24930,1.24827,1.24930,1801.32
20.11.2023 15:00:00.000,1.24930,1.24944,1.24831,1.24861,1533.4799999999998
20.11.2023 15:15:00.000,1.24861,1.24871,1.24738,1.24802,1435.0199999999998
20.11.2023 15:30:00.000,1.24803,1.24859,1.24797,1.24813,1171.5300000000002
20.11.2023 15:45:00.000,1.24811,1.24933,1.24807,1.24923,1447.0900000000001
20.11.2023 16:00:00.000,1.24923,1.24977,1.24908,1.24953,1821.3000000000002
20.11.2023 16:15:00.000,1.24952,1.24997,1.24938,1.24959,1309.9800000000002
20.11.2023 16:30:00.000,1.24961,1.24980,1.24897,1.24958,1308.95
20.11.2023 16:45:00.000,1.24959,1.25041,1.24948,1.25041,807.42
20.11.2023 17:00:00.000,1.25039,1.25172,1.25035,1.25092,1103.58
20.11.2023 17:15:00.000,1.25090,1.25093,1.25047,1.25083,804.8399999999999
20.11.2023 17:30:00.000,1.25083,1.25088,1.24987,1.25002,1015.6200000000001
20.11.2023 17:45:00.000,1.25001,1.25017,1.24945,1.25001,1021.3399999999999
20.11.2023 18:00:00.000,1.25000,1.25162,1.24979,1.25132,3323.7000000000003
20.11.2023 18:15:00.000,1.25133,1.25169,1.25110,1.25120,1131.39
20.11.2023 18:30:00.000,1.25125,1.25153,1.25056,1.25069,1013.2499999999999
20.11.2023 18:45:00.000,1.25070,1.25095,1.25049,1.25062,758.9999999999998
20.11.2023 19:00:00.000,1.25065,1.25083,1.25030,1.25049,525.9599999999999
20.11.2023 19:15:00.000,1.25047,1.25079,1.25019,1.25079,1090.5599999999997
20.11.2023 19:30:00.000,1.25079,1.25109,1.25063,1.25096,464.79
20.11.2023 19:45:00.000,1.25096,1.25101,1.25070,1.25099,410.34
20.11.2023 20:00:00.000,1.25098,1.25127,1.25092,1.25112,451.74
20.11.2023 20:15:00.000,1.25111,1.25135,1.25093,1.25099,702.9000000000001
20.11.2023 20:30:00.000,1.25097,1.25132,1.25096,1.25110,277.56
20.11.2023 20:45:00.000,1.25109,1.25112,1.25064,1.25064,568.5300000000001
20.11.2023 21:00:00.000,1.25065,1.25080,1.25041,1.25061,330.45000000000005
20.11.2023 21:15:00.000,1.25060,1.25064,1.25055,1.25060,210.96000000000004
20.11.2023 21:30:00.000,1.25059,1.25062,1.25036,1.25043,616.5
20.11.2023 21:45:00.000,1.25042,1.25062,1.25035,1.25036,879.57
20.11.2023 22:00:00.000,1.25029,1.25032,1.25003,1.25011,155.22000000000003
20.11.2023 22:15:00.000,1.25011,1.25026,1.24982,1.24994,40.67
20.11.2023 22:30:00.000,1.24992,1.25051,1.24989,1.25030,1346.3999999999999
20.11.2023 22:45:00.000,1.25029,1.25059,1.25012,1.25027,2197.8
20.11.2023 23:00:00.000,1.25027,1.25108,1.25027,1.25082,462.42
20.11.2023 23:15:00.000,1.25083,1.25083,1.25079,1.25081,103.5
20.11.2023 23:30:00.000,1.25080,1.25092,1.25078,1.25088,172.64999999999998
20.11.2023 23:45:00.000,1.25089,1.25092,1.25078,1.25078,119.37000000000002
21.11.2023 00:00:00.000,1.25079,1.25103,1.25049,1.25060,423.4800000000001
21.11.2023 00:15:00.000,1.25058,1.25073,1.25042,1.25053,376.65
21.11.2023 00:30:00.000,1.25057,1.25140,1.25057,1.25123,666.12
21.11.2023 00:45:00.000,1.25125,1.25182,1.25101,1.25110,768.63
21.11.2023 01:00:00.000,1.25110,1.25119,1.25046,1.25061,1138.5
21.11.2023 01:15:00.000,1.25061,1.25236,1.25061,1.25225,1738.8
21.11.2023 01:30:00.000,1.25228,1.25243,1.25159,1.25165,2004.8400000000001
21.11.2023 01:45:00.000,1.25167,1.25211,1.25143,1.25168,2113.74
21.11.2023 02:00:00.000,1.25165,1.25273,1.25122,1.25273,1146.3600000000001
21.11.2023 02:15:00.000,1.25272,1.25355,1.25270,1.25287,1439.1000000000001
21.11.2023 02:30:00.000,1.25290,1.25344,1.25285,1.25341,1001.1
21.11.2023 02:45:00.000,1.25340,1.25375,1.25324,1.25343,796.9499999999999
21.11.2023 03:00:00.000,1.25344,1.25372,1.25322,1.25349,441.9
21.11.2023 03:15:00.000,1.25347,1.25380,1.25333,1.25344,897.7199999999999
21.11.2023 03:30:00.000,1.25342,1.25373,1.25332,1.25348,1188.21
21.11.2023 03:45:00.000,1.25348,1.25384,1.25320,1.25379,1258.4399999999998
21.11.2023 04:00:00.000,1.25378,1.25396,1.25365,1.25391,430.72
21.11.2023 04:15:00.000,1.25391,1.25392,1.25349,1.25360,1222.92
21.11.2023 04:30:00.000,1.25359,1.25378,1.25310,1.25317,972.5800000000002
21.11.2023 04:45:00.000,1.25318,1.25324,1.25289,1.25300,581.85
21.11.2023 05:00:00.000,1.25302,1.25350,1.25281,1.25349,826.5899999999999
21.11.2023 05:15:00.000,1.25350,1.25365,1.25327,1.25335,356.28
21.11.2023 05:30:00.000,1.25337,1.25338,1.25294,1.25307,592.8899999999999
21.11.2023 05:45:00.000,1.25305,1.25321,1.25250,1.25260,1328.28
21.11.2023 06:00:00.000,1.25259,1.25297,1.25244,1.25247,1068.16
21.11.2023 06:15:00.000,1.25250,1.25263,1.25234,1.25259,1243.86
21.11.2023 06:30:00.000,1.25260,1.25268,1.25228,1.25238,567.48
21.11.2023 06:45:00.000,1.25239,1.25304,1.25236,1.25252,602.67
21.11.2023 07:00:00.000,1.25250,1.25300,1.25225,1.25277,1748.4699999999998
21.11.2023 07:15:00.000,1.25278,1.25362,1.25270,1.25355,1066.1399999999999
21.11.2023 07:30:00.000,1.25352,1.25375,1.25263,1.25276,986.6999999999999
21.11.2023 07:45:00.000,1.25279,1.25296,1.25211,1.25240,902.41
21.11.2023 08:00:00.000,1.25239,1.25352,1.25195,1.25322,1748.77
21.11.2023 08:15:00.000,1.25321,1.25363,1.25288,1.25344,1460.52
21.11.2023 08:30:00.000,1.25346,1.25363,1.25276,1.25299,1705.7700000000002
21.11.2023 08:45:00.000,1.25298,1.25362,1.25277,1.25304,1729.26
21.11.2023 09:00:00.000,1.25305,1.25340,1.25274,1.25292,1192.0199999999998
21.11.2023 09:15:00.000,1.25293,1.25406,1.25292,1.25312,1205.55
21.11.2023 09:30:00.000,1.25311,1.25374,1.25240,1.25321,1041.84
21.11.2023 09:45:00.000,1.25319,1.25379,1.25286,1.25307,1235.43
21.11.2023 10:00:00.000,1.25308,1.25370,1.25280,1.25362,1054.6899999999998
21.11.2023 10:15:00.000,1.25364,1.25427,1.25324,1.25376,1277.61
21.11.2023 10:30:00.000,1.25377,1.25533,1.25377,1.25496,1162.65
21.11.2023 10:45:00.000,1.25496,1.25502,1.25416,1.25424,655.6800000000001
21.11.2023 11:00:00.000,1.25423,1.25454,1.25319,1.25331,910.32
21.11.2023 11:15:00.000,1.25331,1.25342,1.25283,1.25312,777.6300000000001
21.11.2023 11:30:00.000,1.25313,1.25360,1.25288,1.25336,829.86
21.11.2023 11:45:00.000,1.25335,1.25336,1.25266,1.25288,633.1800000000001
21.11.2023 12:00:00.000,1.25289,1.25352,1.25281,1.25326,776.9099999999999
21.11.2023 12:15:00.000,1.25328,1.25380,1.25303,1.25380,778.0500000000001
21.11.2023 12:30:00.000,1.25379,1.25396,1.25340,1.25360,792.6599999999999
21.11.2023 12:45:00.000,1.25362,1.25407,1.25327,1.25350,899.9499999999999
21.11.2023 13:00:00.000,1.25350,1.25489,1.25347,1.25469,1378.0799999999997
21.11.2023 13:15:00.000,1.25470,1.25569,1.25468,1.25551,917.82
21.11.2023 13:30:00.000,1.25551,1.25590,1.25355,1.25401,2191.4999999999995
21.11.2023 13:45:00.000,1.25401,1.25424,1.25328,1.25391,1900.98
21.11.2023 14:00:00.000,1.25393,1.25499,1.25383,1.25479,1709.04
21.11.2023 14:15:00.000,1.25482,1.25523,1.25459,1.25485,1660.1299999999999
21.11.2023 14:30:00.000,1.25485,1.25508,1.25366,1.25389,2141.79
21.11.2023 14:45:00.000,1.25393,1.25499,1.25376,1.25446,1728.9299999999998
21.11.2023 15:00:00.000,1.25444,1.25538,1.25326,1.25356,2702.2499999999995
21.11.2023 15:15:00.000,1.25356,1.25410,1.25266,1.25300,2067.87
21.11.2023 15:30:00.000,1.25299,1.25402,1.25263,1.25382,2704.26
21.11.2023 15:45:00.000,1.25383,1.25423,1.25313,1.25365,1812.9899999999998
21.11.2023 16:00:00.000,1.25365,1.25446,1.25346,1.25349,1980.78
21.11.2023 16:15:00.000,1.25349,1.25384,1.25290,1.25291,2095.05
21.11.2023 16:30:00.000,1.25288,1.25344,1.25272,1.25337,2095.3
21.11.2023 16:45:00.000,1.25338,1.25395,1.25299,1.25368,1258.32
21.11.2023 17:00:00.000,1.25371,1.25399,1.25334,1.25397,692.6400000000001
21.11.2023 17:15:00.000,1.25395,1.25400,1.25313,1.25394,790.8
21.11.2023 17:30:00.000,1.25395,1.25465,1.25395,1.25426,588.09
21.11.2023 17:45:00.000,1.25425,1.25510,1.25423,1.25466,841.86
21.11.2023 18:00:00.000,1.25465,1.25470,1.25311,1.25315,2207.25
21.11.2023 18:15:00.000,1.25317,1.25339,1.25244,1.25272,1339.5
21.11.2023 18:30:00.000,1.25272,1.25299,1.25226,1.25279,2359.2599999999998
21.11.2023 18:45:00.000,1.25277,1.25291,1.25217,1.25249,2287.68
21.11.2023 19:00:00.000,1.25247,1.25330,1.25171,1.25329,2307.2499999999995
21.11.2023 19:15:00.000,1.25327,1.25398,1.25298,1.25379,1478.83
21.11.2023 19:30:00.000,1.25377,1.25390,1.25317,1.25346,2149.1900000000005
21.11.2023 19:45:00.000,1.25346,1.25410,1.25346,1.25408,1217.0699999999997
21.11.2023 20:00:00.000,1.25406,1.25421,1.25350,1.25360,812.34
21.11.2023 20:15:00.000,1.25362,1.25393,1.25349,1.25361,877.9200000000001
21.11.2023 20:30:00.000,1.25360,1.25363,1.25329,1.25341,413.5200000000001
21.11.2023 20:45:00.000,1.25342,1.25361,1.25322,1.25360,785.19
21.11.2023 21:00:00.000,1.25358,1.25374,1.25330,1.25362,372.21
21.11.2023 21:15:00.000,1.25363,1.25397,1.25358,1.25385,863.8199999999999
21.11.2023 21:30:00.000,1.25383,1.25387,1.25352,1.25361,588.3900000000001
21.11.2023 21:45:00.000,1.25363,1.25387,1.25356,1.25367,633.2800000000001
21.11.2023 22:00:00.000,1.25355,1.25355,1.25315,1.25318,129.37
21.11.2023 22:15:00.000,1.25318,1.25335,1.25318,1.25330,84.10000000000001
21.11.2023 22:30:00.000,1.25334,1.25367,1.25320,1.25353,1359.88
21.11.2023 22:45:00.000,1.25356,1.25367,1.25320,1.25323,1350.45
21.11.2023 23:00:00.000,1.25331,1.25418,1.25322,1.25409,1037.41
21.11.2023 23:15:00.000,1.25409,1.25420,1.25396,1.25410,462.69000000000005
21.11.2023 23:30:00.000,1.25410,1.25449,1.25409,1.25449,206.04
21.11.2023 23:45:00.000,1.25448,1.25450,1.25417,1.25426,684.39
22.11.2023 00:00:00.000,1.25426,1.25480,1.25426,1.25446,1049.1299999999999
22.11.2023 00:15:00.000,1.25446,1.25450,1.25417,1.25426,876.6600000000001
22.11.2023 00:30:00.000,1.25426,1.25448,1.25412,1.25439,194.55
22.11.2023 00:45:00.000,1.25439,1.25454,1.25398,1.25453,748.05
22.11.2023 01:00:00.000,1.25451,1.25460,1.25410,1.25424,468.47999999999996
22.11.2023 01:15:00.000,1.25427,1.25493,1.25336,1.25364,1659.33
22.11.2023 01:30:00.000,1.25362,1.25380,1.25337,1.25369,1749.4599999999996
22.11.2023 01:45:00.000,1.25371,1.25382,1.25334,1.25349,1282.06
22.11.2023 02:00:00.000,1.25348,1.25368,1.25333,1.25354,1451.61
22.11.2023 02:15:00.000,1.25355,1.25369,1.25316,1.25337,478.02000000000004
22.11.2023 02:30:00.000,1.25338,1.25423,1.25336,1.25394,1398.69
22.11.2023 02:45:00.000,1.25396,1.25432,1.25376,1.25396,1200.73
22.11.2023 03:00:00.000,1.25396,1.25434,1.25389,1.25417,856.74
22.11.2023 03:15:00.000,1.25419,1.25422,1.25388,1.25388,284.61000000000007
22.11.2023 03:30:00.000,1.25391,1.25408,1.25378,1.25389,395.7
22.11.2023 03:45:00.000,1.25388,1.25393,1.25366,1.25384,435.45000000000005
22.11.2023 04:00:00.000,1.25383,1.25405,1.25346,1.25349,811.3199999999999
22.11.2023 04:15:00.000,1.25351,1.25359,1.25336,1.25341,169.68
22.11.2023 04:30:00.000,1.25340,1.25377,1.25338,1.25370,712.4100000000001
22.11.2023 04:45:00.000,1.25369,1.25369,1.25339,1.25347,1082.07
22.11.2023 05:00:00.000,1.25347,1.25361,1.25318,1.25318,314.58
22.11.2023 05:15:00.000,1.25319,1.25320,1.25247,1.25256,1498.8100000000002
22.11.2023 05:30:00.000,1.25256,1.25284,1.25247,1.25248,568.9499999999999
22.11.2023 05:45:00.000,1.25247,1.25267,1.25235,1.25250,612.9900000000001
22.11.2023 06:00:00.000,1.25251,1.25258,1.25195,1.25200,2886.2799999999993
22.11.2023 06:15:00.000,1.25198,1.25215,1.25143,1.25145,4124.389999999999
22.11.2023 06:30:00.000,1.25147,1.25184,1.25123,1.25163,2532.9300000000003
22.11.2023 06:45:00.000,1.25165,1.25204,1.25131,1.25187,2646.35
22.11.2023 07:00:00.000,1.25187,1.25216,1.25160,1.25164,2065.9700000000003
22.11.2023 07:15:00.000,1.25163,1.25269,1.25158,1.25257,993.06
22.11.2023 07:30:00.000,1.25259,1.25270,1.25216,1.25268,937.4100000000002
22.11.2023 07:45:00.000,1.25267,1.25317,1.25255,1.25262,1126.2700000000002
22.11.2023 08:00:00.000,1.25264,1.25368,1.25262,1.25357,1301
22.11.2023 08:15:00.000,1.25357,1.25359,1.25195,1.25206,1352.12
22.11.2023 08:30:00.000,1.25208,1.25212,1.25077,1.25077,1258.02
22.11.2023 08:45:00.000,1.25076,1.25139,1.25065,1.25128,1368.2
22.11.2023 09:00:00.000,1.25127,1.25329,1.25127,1.25257,1940.2500000000002
22.11.2023 09:15:00.000,1.25259,1.25260,1.25157,1.25211,1039.11
22.11.2023 09:30:00.000,1.25212,1.25356,1.25212,1.25332,1063.6200000000001
22.11.2023 09:45:00.000,1.25331,1.25370,1.25275,1.25289,1023.69
22.11.2023 10:00:00.000,1.25286,1.25349,1.25268,1.25330,1161.9900000000002
22.11.2023 10:15:00.000,1.25329,1.25330,1.25250,1.25261,965.3399999999999
22.11.2023 10:30:00.000,1.25264,1.25276,1.25207,1.25239,958.1700000000001
22.11.2023 10:45:00.000,1.25237,1.25283,1.25212,1.25283,870.78
22.11.2023 11:00:00.000,1.25282,1.25361,1.25258,1.25344,1410.07
22.11.2023 11:15:00.000,1.25343,1.25350,1.25266,1.25350,1261.95
22.11.2023 11:30:00.000,1.25348,1.25348,1.25244,1.25340,1068.45
22.11.2023 11:45:00.000,1.25340,1.25375,1.25327,1.25349,1108.26
22.11.2023 12:00:00.000,1.25347,1.25444,1.25310,1.25442,927.6
22.11.2023 12:15:00.000,1.25439,1.25484,1.25399,1.25416,1115.22
22.11.2023 12:30:00.000,1.25414,1.25480,1.25352,1.25356,1056.6000000000001
22.11.2023 12:45:00.000,1.25357,1.25430,1.25336,1.25359,1177.98
22.11.2023 13:00:00.000,1.25360,1.25438,1.25275,1.25276,1666.99
22.11.2023 13:15:00.000,1.25275,1.25367,1.25261,1.25352,1884.5399999999997
22.11.2023 13:30:00.000,1.25351,1.25361,1.25168,1.25169,4370.18
22.11.2023 13:45:00.000,1.25168,1.25203,1.25088,1.25148,2422.41
22.11.2023 14:00:00.000,1.25150,1.25166,1.24778,1.24795,2719.6499999999996
22.11.2023 14:15:00.000,1.24795,1.24879,1.24747,1.24821,2362.53
22.11.2023 14:30:00.000,1.24821,1.24926,1.24799,1.24908,3551.9500000000003
22.11.2023 14:45:00.000,1.24907,1.24961,1.24784,1.24831,2738.4000000000005
22.11.2023 15:00:00.000,1.24827,1.24827,1.24585,1.24588,4830.83
22.11.2023 15:15:00.000,1.24587,1.24631,1.24538,1.24626,2897.79
22.11.2023 15:30:00.000,1.24625,1.24643,1.24488,1.24568,2257.05
22.11.2023 15:45:00.000,1.24571,1.24608,1.24522,1.24584,2553.09
22.11.2023 16:00:00.000,1.24583,1.24616,1.24528,1.24592,1946.8799999999997
22.11.2023 16:15:00.000,1.24591,1.24619,1.24568,1.24600,1910.46
22.11.2023 16:30:00.000,1.24600,1.24661,1.24589,1.24660,1652.7899999999997
22.11.2023 16:45:00.000,1.24661,1.24661,1.24567,1.24652,1022.3699999999999
22.11.2023 17:00:00.000,1.24652,1.24774,1.24649,1.24765,1220.07
22.11.2023 17:15:00.000,1.24767,1.24854,1.24767,1.24841,813.2399999999999
22.11.2023 17:30:00.000,1.24840,1.24844,1.24739,1.24745,1868.46
22.11.2023 17:45:00.000,1.24747,1.24799,1.24718,1.24785,2158.19
22.11.2023 18:00:00.000,1.24789,1.24903,1.24778,1.24894,1509.1499999999999
22.11.2023 18:15:00.000,1.24896,1.24919,1.24836,1.24919,1424.4300000000003
22.11.2023 18:30:00.000,1.24921,1.24936,1.24859,1.24871,931.83
22.11.2023 18:45:00.000,1.24871,1.24891,1.24846,1.24891,1557.2800000000002
22.11.2023 19:00:00.000,1.24892,1.24946,1.24888,1.24908,2009.8600000000006
22.11.2023 19:15:00.000,1.24909,1.24929,1.24885,1.24922,1306.83
22.11.2023 19:30:00.000,1.24919,1.24938,1.24831,1.24877,1221.3899999999999
22.11.2023 19:45:00.000,1.24878,1.24927,1.24856,1.24899,1083.31
22.11.2023 20:00:00.000,1.24900,1.24918,1.24875,1.24890,1288.0299999999997
22.11.2023 20:15:00.000,1.24889,1.24937,1.24872,1.24919,1093.4399999999998
22.11.2023 20:30:00.000,1.24918,1.24942,1.24913,1.24931,486.27000000000004
22.11.2023 20:45:00.000,1.24931,1.24958,1.24924,1.24950,326.43
22.11.2023 21:00:00.000,1.24949,1.24966,1.24933,1.24952,232.35000000000002
22.11.2023 21:15:00.000,1.24951,1.24952,1.24932,1.24944,491.19
22.11.2023 21:30:00.000,1.24943,1.24956,1.24943,1.24945,529.59
22.11.2023 21:45:00.000,1.24946,1.24957,1.24928,1.24930,836.1
22.11.2023 22:00:00.000,1.24922,1.24943,1.24893,1.24914,264.97
22.11.2023 22:15:00.000,1.24916,1.24942,1.24912,1.24912,217
22.11.2023 22:30:00.000,1.24912,1.24936,1.24912,1.24921,461.7800000000001
22.11.2023 22:45:00.000,1.24920,1.24944,1.24915,1.24941,1514.7
22.11.2023 23:00:00.000,1.24943,1.24943,1.24912,1.24922,350.64
22.11.2023 23:15:00.000,1.24922,1.24930,1.24919,1.24919,479.69999999999993
22.11.2023 23:30:00.000,1.24920,1.24929,1.24915,1.24918,318.81
22.11.2023 23:45:00.000,1.24921,1.24921,1.24886,1.24887,379.47
23.11.2023 00:00:00.000,1.24887,1.24919,1.24885,1.24914,1268.0700000000002
23.11.2023 00:15:00.000,1.24914,1.24941,1.24912,1.24931,1030.02
23.11.2023 00:30:00.000,1.24931,1.24932,1.24907,1.24915,711.09
23.11.2023 00:45:00.000,1.24915,1.24958,1.24908,1.24958,782.3100000000001
23.11.2023 01:00:00.000,1.24956,1.24960,1.24892,1.24907,751.51
23.11.2023 01:15:00.000,1.24907,1.24935,1.24885,1.24935,1064.43
23.11.2023 01:30:00.000,1.24937,1.24967,1.24919,1.24927,599.73
23.11.2023 01:45:00.000,1.24929,1.24966,1.24927,1.24956,507.74999999999994
23.11.2023 02:00:00.000,1.24956,1.24998,1.24947,1.24989,782.08
23.11.2023 02:15:00.000,1.24991,1.25013,1.24969,1.24969,568.6800000000001
23.11.2023 02:30:00.000,1.24967,1.25002,1.24967,1.25001,772.8000000000002
23.11.2023 02:45:00.000,1.25002,1.25036,1.24997,1.25029,882.9300000000001
23.11.2023 03:00:00.000,1.25032,1.25039,1.24988,1.25020,871.38
23.11.2023 03:15:00.000,1.25020,1.25031,1.25008,1.25008,440.7
23.11.2023 03:30:00.000,1.25007,1.25023,1.25000,1.25020,459.63000000000005
23.11.2023 03:45:00.000,1.25020,1.25063,1.25020,1.25054,525.63
23.11.2023 04:00:00.000,1.25053,1.25056,1.25033,1.25033,479.10999999999996
23.11.2023 04:15:00.000,1.25034,1.25051,1.25026,1.25042,464.88000000000005
23.11.2023 04:30:00.000,1.25040,1.25061,1.25031,1.25040,762.15
23.11.2023 04:45:00.000,1.25040,1.25043,1.25014,1.25019,282.05999999999995
23.11.2023 05:00:00.000,1.25019,1.25032,1.24997,1.25029,724.44
23.11.2023 05:15:00.000,1.25025,1.25041,1.25020,1.25032,753.8999999999999
23.11.2023 05:30:00.000,1.25032,1.25082,1.25031,1.25082,1252.7999999999997
23.11.2023 05:45:00.000,1.25081,1.25122,1.25070,1.25112,1443.8700000000001
23.11.2023 06:00:00.000,1.25112,1.25162,1.25110,1.25138,1066.77
23.11.2023 06:15:00.000,1.25138,1.25151,1.25121,1.25131,542.6399999999999
23.11.2023 06:30:00.000,1.25130,1.25139,1.25096,1.25122,1218.48
23.11.2023 06:45:00.000,1.25126,1.25126,1.25084,1.25096,1386.32
23.11.2023 07:00:00.000,1.25096,1.25110,1.25008,1.25055,2578.95
23.11.2023 07:15:00.000,1.25052,1.25163,1.25049,1.25158,1050.12
23.11.2023 07:30:00.000,1.25156,1.25173,1.25093,1.25131,1187.49
23.11.2023 07:45:00.000,1.25131,1.25186,1.25113,1.25173,826.6700000000002
23.11.2023 08:00:00.000,1.25174,1.25203,1.25135,1.25165,1440.45
23.11.2023 08:15:00.000,1.25160,1.25250,1.25102,1.25238,1900.44
23.11.2023 08:30:00.000,1.25233,1.25376,1.25231,1.25260,2369.5800000000004
23.11.2023 08:45:00.000,1.25260,1.25260,1.25154,1.25171,1101.2999999999997
23.11.2023 09:00:00.000,1.25178,1.25224,1.25032,1.25089,1607.6399999999999
23.11.2023 09:15:00.000,1.25091,1.25144,1.25057,1.25085,1925.4299999999998
23.11.2023 09:30:00.000,1.25082,1.25683,1.25082,1.25526,3854.3199999999997
23.11.2023 09:45:00.000,1.25528,1.25614,1.25474,1.25580,1807.33
23.11.2023 10:00:00.000,1.25579,1.25595,1.25539,1.25568,2444.58
23.11.2023 10:15:00.000,1.25569,1.25573,1.25400,1.25469,1675.9500000000003
23.11.2023 10:30:00.000,1.25469,1.25511,1.25461,1.25501,1370.85
23.11.2023 10:45:00.000,1.25500,1.25509,1.25477,1.25503,1153.5
23.11.2023 11:00:00.000,1.25502,1.25503,1.25408,1.25415,787.2600000000001
23.11.2023 11:15:00.000,1.25418,1.25602,1.25418,1.25593,982.8
23.11.2023 11:30:00.000,1.25594,1.25626,1.25550,1.25611,984.21
23.11.2023 11:45:00.000,1.25611,1.25622,1.25541,1.25564,770.3400000000001
23.11.2023 12:00:00.000,1.25561,1.25580,1.25471,1.25499,869.05
23.11.2023 12:15:00.000,1.25499,1.25522,1.25470,1.25490,896.6100000000002
23.11.2023 12:30:00.000,1.25489,1.25497,1.25418,1.25426,725.6800000000001
23.11.2023 12:45:00.000,1.25426,1.25454,1.25391,1.25417,1359.54
23.11.2023 13:00:00.000,1.25415,1.25430,1.25324,1.25373,1295.6399999999999
23.11.2023 13:15:00.000,1.25378,1.25409,1.25339,1.25391,930.7199999999999
23.11.2023 13:30:00.000,1.25389,1.25418,1.25379,1.25403,413.72999999999996
23.11.2023 13:45:00.000,1.25403,1.25431,1.25357,1.25370,884.3699999999999
23.11.2023 14:00:00.000,1.25369,1.25373,1.25319,1.25345,1178.79
23.11.2023 14:15:00.000,1.25342,1.25368,1.25248,1.25292,1089.54
23.11.2023 14:30:00.000,1.25294,1.25348,1.25278,1.25297,851.07
23.11.2023 14:45:00.000,1.25298,1.25339,1.25285,1.25320,1036.47
23.11.2023 15:00:00.000,1.25320,1.25344,1.25289,1.25311,879.3099999999998
23.11.2023 15:15:00.000,1.25312,1.25385,1.25310,1.25342,799.72
23.11.2023 15:30:00.000,1.25343,1.25405,1.25339,1.25391,603.4900000000001
23.11.2023 15:45:00.000,1.25391,1.25431,1.25367,1.25386,653.7500000000001
23.11.2023 16:00:00.000,1.25385,1.25388,1.25302,1.25303,749.7600000000001
23.11.2023 16:15:00.000,1.25302,1.25322,1.25284,1.25301,335.29999999999995
23.11.2023 16:30:00.000,1.25301,1.25344,1.25300,1.25319,389.24
23.11.2023 16:45:00.000,1.25320,1.25371,1.25308,1.25344,383.71000000000004
23.11.2023 17:00:00.000,1.25343,1.25361,1.25334,1.25342,305.32
23.11.2023 17:15:00.000,1.25344,1.25344,1.25315,1.25320,283.71999999999997
23.11.2023 17:30:00.000,1.25319,1.25319,1.25297,1.25306,285.27
23.11.2023 17:45:00.000,1.25307,1.25312,1.25290,1.25312,236.36999999999998
23.11.2023 18:00:00.000,1.25310,1.25340,1.25301,1.25332,136.79999999999998
23.11.2023 18:15:00.000,1.25332,1.25343,1.25329,1.25343,32.85
23.11.2023 18:30:00.000,1.25341,1.25350,1.25341,1.25345,96.30000000000001
23.11.2023 18:45:00.000,1.25347,1.25349,1.25339,1.25340,62.099999999999994
23.11.2023 19:00:00.000,1.25340,1.25363,1.25338,1.25362,117.45000000000003
23.11.2023 19:15:00.000,1.25363,1.25368,1.25350,1.25353,83.25
23.11.2023 19:30:00.000,1.25353,1.25377,1.25352,1.25359,133.29
23.11.2023 19:45:00.000,1.25360,1.25360,1.25329,1.25339,316.20000000000005
23.11.2023 20:00:00.000,1.25338,1.25342,1.25331,1.25331,44.55
23.11.2023 20:15:00.000,1.25329,1.25337,1.25329,1.25333,58.50000000000001
