Date,Open,High,Low,Close,Volume
14.02.2024 12:45:00.000,1.07034,1.07072,1.07015,1.07059,2608.18
14.02.2024 13:00:00.000,1.07060,1.07149,1.07060,1.07134,6688.21
14.02.2024 13:15:00.000,1.07133,1.07149,1.07090,1.07114,4951.7
14.02.2024 13:30:00.000,1.07114,1.07169,1.07102,1.07145,5830.990000000001
14.02.2024 13:45:00.000,1.07146,1.07153,1.07068,1.07089,4753.89
14.02.2024 14:00:00.000,1.07090,1.07132,1.07067,1.07105,5654.030000000001
14.02.2024 14:15:00.000,1.07104,1.07151,1.07071,1.07130,6097.34
14.02.2024 14:30:00.000,1.07130,1.07213,1.07128,1.07197,10138.58
14.02.2024 14:45:00.000,1.07198,1.07232,1.07134,1.07164,7365.850000000001
14.02.2024 15:00:00.000,1.07163,1.07228,1.07134,1.07150,4970.49
14.02.2024 15:15:00.000,1.07151,1.07249,1.07140,1.07222,5485.900000000001
14.02.2024 15:30:00.000,1.07221,1.07253,1.07175,1.07210,4076.35
14.02.2024 15:45:00.000,1.07210,1.07240,1.07180,1.07214,4734.52
14.02.2024 16:00:00.000,1.07213,1.07284,1.07193,1.07249,3339.57
14.02.2024 16:15:00.000,1.07250,1.07289,1.07247,1.07280,3633.91
14.02.2024 16:30:00.000,1.07280,1.07310,1.07270,1.07270,2753.2799999999997
14.02.2024 16:45:00.000,1.07271,1.07346,1.07264,1.07341,4680.33
14.02.2024 17:00:00.000,1.07341,1.07341,1.07283,1.07303,3071.3300000000004
14.02.2024 17:15:00.000,1.07302,1.07315,1.07283,1.07315,2612.77
14.02.2024 17:30:00.000,1.07315,1.07318,1.07279,1.07308,1841.62
14.02.2024 17:45:00.000,1.07303,1.07331,1.07303,1.07308,2568
14.02.2024 18:00:00.000,1.07308,1.07340,1.07273,1.07278,2007.82
14.02.2024 18:15:00.000,1.07280,1.07291,1.07261,1.07273,2083.45
14.02.2024 18:30:00.000,1.07273,1.07319,1.07272,1.07301,2053.6600000000003
14.02.2024 18:45:00.000,1.07300,1.07312,1.07268,1.07270,1323.96
14.02.2024 19:00:00.000,1.07270,1.07290,1.07261,1.07283,1656.39
14.02.2024 19:15:00.000,1.07283,1.07296,1.07267,1.07282,1181.5199999999998
14.02.2024 19:30:00.000,1.07282,1.07294,1.07266,1.07266,1292.45
14.02.2024 19:45:00.000,1.07266,1.07289,1.07257,1.07283,1493.23
14.02.2024 20:00:00.000,1.07284,1.07290,1.07267,1.07269,2641.419999999999
14.02.2024 20:15:00.000,1.07269,1.07278,1.07262,1.07272,2820.5299999999997
14.02.2024 20:30:00.000,1.07274,1.07288,1.07266,1.07282,2421.52
14.02.2024 20:45:00.000,1.07283,1.07290,1.07267,1.07277,2781.69
14.02.2024 21:00:00.000,1.07276,1.07277,1.07256,1.07268,1201.5099999999998
14.02.2024 21:15:00.000,1.07268,1.07273,1.07264,1.07267,730.32
14.02.2024 21:30:00.000,1.07268,1.07280,1.07267,1.07274,896.32
14.02.2024 21:45:00.000,1.07275,1.07286,1.07273,1.07277,943.81
14.02.2024 22:00:00.000,1.07293,1.07298,1.07267,1.07288,222.49
14.02.2024 22:15:00.000,1.07288,1.07289,1.07275,1.07286,248.40000000000003
14.02.2024 22:30:00.000,1.07283,1.07287,1.07277,1.07283,599.4
14.02.2024 22:45:00.000,1.07280,1.07290,1.07274,1.07275,403.20000000000005
14.02.2024 23:00:00.000,1.07279,1.07310,1.07276,1.07306,316.23000000000013
14.02.2024 23:15:00.000,1.07307,1.07311,1.07300,1.07305,347.61
14.02.2024 23:30:00.000,1.07306,1.07317,1.07306,1.07316,237.78000000000003
14.02.2024 23:45:00.000,1.07317,1.07324,1.07310,1.07322,352.78999999999996
15.02.2024 00:00:00.000,1.07323,1.07336,1.07321,1.07325,752.85
15.02.2024 00:15:00.000,1.07326,1.07331,1.07311,1.07315,440.52
15.02.2024 00:30:00.000,1.07314,1.07339,1.07296,1.07332,2056.87
15.02.2024 00:45:00.000,1.07331,1.07356,1.07325,1.07342,2594.6499999999996
15.02.2024 01:00:00.000,1.07343,1.07353,1.07289,1.07296,1191.44
15.02.2024 01:15:00.000,1.07296,1.07305,1.07274,1.07277,1697.6100000000004
15.02.2024 01:30:00.000,1.07276,1.07294,1.07264,1.07287,1662.85
15.02.2024 01:45:00.000,1.07286,1.07301,1.07279,1.07285,2004.7400000000002
15.02.2024 02:00:00.000,1.07285,1.07288,1.07260,1.07266,1661.45
15.02.2024 02:15:00.000,1.07264,1.07286,1.07264,1.07284,1176.42
15.02.2024 02:30:00.000,1.07281,1.07316,1.07280,1.07303,956.7299999999999
15.02.2024 02:45:00.000,1.07305,1.07313,1.07289,1.07294,1019.3699999999999
15.02.2024 03:00:00.000,1.07295,1.07305,1.07288,1.07301,964.74
15.02.2024 03:15:00.000,1.07301,1.07308,1.07291,1.07291,1390.3299999999997
15.02.2024 03:30:00.000,1.07291,1.07295,1.07263,1.07263,2059.9300000000003
15.02.2024 03:45:00.000,1.07263,1.07264,1.07252,1.07258,1057.57
15.02.2024 04:00:00.000,1.07258,1.07270,1.07255,1.07268,906.72
15.02.2024 04:15:00.000,1.07266,1.07269,1.07250,1.07255,818.6999999999999
15.02.2024 04:30:00.000,1.07255,1.07262,1.07249,1.07251,1209.76
15.02.2024 04:45:00.000,1.07251,1.07265,1.07251,1.07262,648.4
15.02.2024 05:00:00.000,1.07262,1.07284,1.07262,1.07283,1131.58
15.02.2024 05:15:00.000,1.07283,1.07311,1.07274,1.07311,1445.8999999999999
15.02.2024 05:30:00.000,1.07311,1.07324,1.07311,1.07314,1257.4
15.02.2024 05:45:00.000,1.07315,1.07316,1.07279,1.07293,928.2900000000001
15.02.2024 06:00:00.000,1.07292,1.07296,1.07278,1.07284,674.4599999999999
15.02.2024 06:15:00.000,1.07284,1.07302,1.07274,1.07293,1096.5
15.02.2024 06:30:00.000,1.07292,1.07342,1.07289,1.07330,707.5300000000001
15.02.2024 06:45:00.000,1.07331,1.07336,1.07289,1.07312,1382.1999999999998
15.02.2024 07:00:00.000,1.07311,1.07343,1.07278,1.07335,3813.4999999999995
15.02.2024 07:15:00.000,1.07335,1.07390,1.07321,1.07390,2837.4200000000005
15.02.2024 07:30:00.000,1.07392,1.07415,1.07349,1.07363,2650.46
15.02.2024 07:45:00.000,1.07362,1.07362,1.07315,1.07332,2187.37
15.02.2024 08:00:00.000,1.07333,1.07379,1.07301,1.07345,3916.56
15.02.2024 08:15:00.000,1.07343,1.07363,1.07309,1.07327,2653.33
15.02.2024 08:30:00.000,1.07325,1.07351,1.07311,1.07339,2707.87
15.02.2024 08:45:00.000,1.07340,1.07360,1.07298,1.07312,2123.79
15.02.2024 09:00:00.000,1.07311,1.07340,1.07282,1.07300,3368.23
15.02.2024 09:15:00.000,1.07301,1.07341,1.07291,1.07341,3142.92
15.02.2024 09:30:00.000,1.07340,1.07370,1.07320,1.07320,2441.1399999999994
15.02.2024 09:45:00.000,1.07320,1.07360,1.07314,1.07334,2513.9700000000003
15.02.2024 10:00:00.000,1.07332,1.07353,1.07323,1.07335,1580.96
15.02.2024 10:15:00.000,1.07335,1.07346,1.07310,1.07346,1326.08
15.02.2024 10:30:00.000,1.07345,1.07371,1.07328,1.07335,2645.39
15.02.2024 10:45:00.000,1.07335,1.07352,1.07325,1.07348,1668.6600000000005
15.02.2024 11:00:00.000,1.07348,1.07403,1.07348,1.07381,1936.7000000000003
15.02.2024 11:15:00.000,1.07379,1.07388,1.07361,1.07369,1445.97
15.02.2024 11:30:00.000,1.07369,1.07373,1.07339,1.07371,2499.8999999999996
15.02.2024 11:45:00.000,1.07371,1.07380,1.07349,1.07356,1129.5400000000002
15.02.2024 12:00:00.000,1.07356,1.07393,1.07356,1.07382,1913.43
15.02.2024 12:15:00.000,1.07382,1.07447,1.07382,1.07440,1373.82
15.02.2024 12:30:00.000,1.07439,1.07478,1.07432,1.07460,1613.6100000000001
15.02.2024 12:45:00.000,1.07459,1.07489,1.07426,1.07451,2636.53
15.02.2024 13:00:00.000,1.07452,1.07467,1.07429,1.07456,2234.37
15.02.2024 13:15:00.000,1.07458,1.07507,1.07440,1.07471,4987.7300000000005
15.02.2024 13:30:00.000,1.07472,1.07731,1.07472,1.07710,17729.760100000003
15.02.2024 13:45:00.000,1.07709,1.07713,1.07612,1.07666,15491.3699
15.02.2024 14:00:00.000,1.07660,1.07678,1.07594,1.07638,12076.269900000001
15.02.2024 14:15:00.000,1.07639,1.07703,1.07639,1.07694,7548.680000000001
15.02.2024 14:30:00.000,1.07695,1.07830,1.07691,1.07771,7873.760000000001
15.02.2024 14:45:00.000,1.07771,1.07783,1.07697,1.07763,8717.2299
15.02.2024 15:00:00.000,1.07763,1.07844,1.07760,1.07822,6610.74
15.02.2024 15:15:00.000,1.07822,1.07850,1.07765,1.07766,3829.0900000000006
15.02.2024 15:30:00.000,1.07768,1.07791,1.07646,1.07658,4352.96
15.02.2024 15:45:00.000,1.07657,1.07685,1.07587,1.07613,3871.96
15.02.2024 16:00:00.000,1.07614,1.07632,1.07572,1.07581,4094.070000000001
15.02.2024 16:15:00.000,1.07581,1.07593,1.07556,1.07559,2685.5900000000006
15.02.2024 16:30:00.000,1.07559,1.07604,1.07553,1.07592,3739.2200000000007
15.02.2024 16:45:00.000,1.07593,1.07600,1.07553,1.07597,2520.34
15.02.2024 17:00:00.000,1.07599,1.07631,1.07567,1.07606,4079.5699999999993
15.02.2024 17:15:00.000,1.07606,1.07615,1.07588,1.07593,1281.5700000000002
15.02.2024 17:30:00.000,1.07593,1.07621,1.07593,1.07614,1784.16
15.02.2024 17:45:00.000,1.07613,1.07626,1.07589,1.07626,3603.31
15.02.2024 18:00:00.000,1.07627,1.07647,1.07607,1.07626,2948.4800000000005
15.02.2024 18:15:00.000,1.07626,1.07650,1.07612,1.07647,3949.4299999999994
15.02.2024 18:30:00.000,1.07647,1.07657,1.07625,1.07649,2258.03
15.02.2024 18:45:00.000,1.07650,1.07678,1.07635,1.07671,2163.97
15.02.2024 19:00:00.000,1.07672,1.07725,1.07667,1.07700,1434.96
15.02.2024 19:15:00.000,1.07701,1.07723,1.07684,1.07694,1541.7200000000003
15.02.2024 19:30:00.000,1.07695,1.07713,1.07681,1.07688,621.38
15.02.2024 19:45:00.000,1.07688,1.07698,1.07672,1.07690,648.89
15.02.2024 20:00:00.000,1.07689,1.07703,1.07684,1.07690,1819.3599999999997
15.02.2024 20:15:00.000,1.07689,1.07703,1.07681,1.07700,681.06
15.02.2024 20:30:00.000,1.07700,1.07713,1.07695,1.07704,1142.3400000000001
15.02.2024 20:45:00.000,1.07705,1.07719,1.07694,1.07718,1688.26
15.02.2024 21:00:00.000,1.07716,1.07718,1.07705,1.07713,584.5
15.02.2024 21:15:00.000,1.07714,1.07715,1.07706,1.07712,748.7499999999998
15.02.2024 21:30:00.000,1.07713,1.07719,1.07705,1.07716,577.47
15.02.2024 21:45:00.000,1.07716,1.07740,1.07714,1.07726,1485.8999999999999
15.02.2024 22:00:00.000,1.07729,1.07740,1.07704,1.07729,186.75
15.02.2024 22:15:00.000,1.07728,1.07729,1.07716,1.07724,423
15.02.2024 22:30:00.000,1.07722,1.07729,1.07714,1.07724,667.8000000000002
15.02.2024 22:45:00.000,1.07724,1.07739,1.07716,1.07736,508.95
15.02.2024 23:00:00.000,1.07735,1.07754,1.07730,1.07753,404.03999999999996
15.02.2024 23:15:00.000,1.07754,1.07770,1.07750,1.07763,349.8299999999999
15.02.2024 23:30:00.000,1.07762,1.07765,1.07748,1.07748,251.75999999999996
15.02.2024 23:45:00.000,1.07746,1.07756,1.07725,1.07729,562.29
16.02.2024 00:00:00.000,1.07730,1.07738,1.07710,1.07710,1082.97
16.02.2024 00:15:00.000,1.07710,1.07718,1.07645,1.07652,849.31
16.02.2024 00:30:00.000,1.07649,1.07654,1.07630,1.07639,1237.1599999999999
16.02.2024 00:45:00.000,1.07638,1.07662,1.07614,1.07651,2110.04
16.02.2024 01:00:00.000,1.07652,1.07659,1.07616,1.07641,2227.0699999999997
16.02.2024 01:15:00.000,1.07642,1.07662,1.07639,1.07662,1062.57
16.02.2024 01:30:00.000,1.07662,1.07663,1.07641,1.07656,2087.9799999999996
16.02.2024 01:45:00.000,1.07658,1.07661,1.07637,1.07652,1110.37
16.02.2024 02:00:00.000,1.07651,1.07652,1.07620,1.07634,811.1500000000001
16.02.2024 02:15:00.000,1.07633,1.07643,1.07629,1.07636,880.1599999999999
16.02.2024 02:30:00.000,1.07637,1.07643,1.07632,1.07638,1011.0300000000002
16.02.2024 02:45:00.000,1.07638,1.07638,1.07601,1.07608,743.5500000000001
16.02.2024 03:00:00.000,1.07606,1.07634,1.07602,1.07617,574.01
16.02.2024 03:15:00.000,1.07616,1.07622,1.07606,1.07617,273.36
16.02.2024 03:30:00.000,1.07615,1.07628,1.07599,1.07608,711.9599999999999
16.02.2024 03:45:00.000,1.07607,1.07608,1.07593,1.07602,910.63
16.02.2024 04:00:00.000,1.07602,1.07603,1.07582,1.07583,926.52
16.02.2024 04:15:00.000,1.07585,1.07591,1.07576,1.07589,606.24
16.02.2024 04:30:00.000,1.07589,1.07603,1.07585,1.07599,686.3600000000001
16.02.2024 04:45:00.000,1.07599,1.07614,1.07590,1.07595,1299.55
16.02.2024 05:00:00.000,1.07594,1.07620,1.07586,1.07609,759.4200000000001
16.02.2024 05:15:00.000,1.07608,1.07616,1.07594,1.07601,1010.8799999999999
16.02.2024 05:30:00.000,1.07601,1.07612,1.07594,1.07608,897.3999999999999
16.02.2024 05:45:00.000,1.07608,1.07612,1.07598,1.07605,1595.43
16.02.2024 06:00:00.000,1.07604,1.07611,1.07592,1.07604,759.55
16.02.2024 06:15:00.000,1.07602,1.07609,1.07588,1.07596,607.2900000000001
16.02.2024 06:30:00.000,1.07596,1.07624,1.07590,1.07620,535.28
16.02.2024 06:45:00.000,1.07620,1.07630,1.07611,1.07629,739.95
16.02.2024 07:00:00.000,1.07630,1.07650,1.07618,1.07641,1621.7099999999998
16.02.2024 07:15:00.000,1.07641,1.07676,1.07619,1.07653,2017.52
16.02.2024 07:30:00.000,1.07654,1.07682,1.07618,1.07630,2065.74
16.02.2024 07:45:00.000,1.07629,1.07638,1.07603,1.07608,1584.2600000000002
16.02.2024 08:00:00.000,1.07610,1.07645,1.07603,1.07610,2417.53
16.02.2024 08:15:00.000,1.07609,1.07658,1.07597,1.07633,2236.17
16.02.2024 08:30:00.000,1.07632,1.07687,1.07628,1.07674,1863.45
16.02.2024 08:45:00.000,1.07675,1.07716,1.07673,1.07701,2439.87
16.02.2024 09:00:00.000,1.07700,1.07719,1.07667,1.07667,2230.6500000000005
16.02.2024 09:15:00.000,1.07667,1.07705,1.07656,1.07694,2259.9799999999996
16.02.2024 09:30:00.000,1.07693,1.07717,1.07656,1.07664,1631.1000000000001
16.02.2024 09:45:00.000,1.07663,1.07672,1.07642,1.07663,1812.98
16.02.2024 10:00:00.000,1.07665,1.07665,1.07635,1.07656,2485.67
16.02.2024 10:15:00.000,1.07655,1.07656,1.07629,1.07636,2198.4700000000003
16.02.2024 10:30:00.000,1.07634,1.07700,1.07634,1.07694,3296.5999999999995
16.02.2024 10:45:00.000,1.07694,1.07710,1.07676,1.07682,2011.4999999999998
16.02.2024 11:00:00.000,1.07680,1.07741,1.07669,1.07736,2756.5
16.02.2024 11:15:00.000,1.07734,1.07766,1.07730,1.07734,2245.1200000000003
16.02.2024 11:30:00.000,1.07735,1.07797,1.07730,1.07785,3830.5899999999992
16.02.2024 11:45:00.000,1.07785,1.07802,1.07777,1.07777,2134.05
16.02.2024 12:00:00.000,1.07776,1.07781,1.07744,1.07745,1274.16
16.02.2024 12:15:00.000,1.07744,1.07761,1.07735,1.07737,1242.93
16.02.2024 12:30:00.000,1.07736,1.07761,1.07700,1.07714,2123.9700000000003
16.02.2024 12:45:00.000,1.07714,1.07732,1.07678,1.07682,4963.9800000000005
16.02.2024 13:00:00.000,1.07682,1.07711,1.07663,1.07663,3615.6
16.02.2024 13:15:00.000,1.07664,1.07685,1.07621,1.07685,4221.71
16.02.2024 13:30:00.000,1.07682,1.07686,1.07322,1.07413,14372.69
16.02.2024 13:45:00.000,1.07414,1.07493,1.07390,1.07466,9829.8
16.02.2024 14:00:00.000,1.07466,1.07533,1.07434,1.07437,8226.06
16.02.2024 14:15:00.000,1.07437,1.07506,1.07411,1.07504,3995.1199999999994
16.02.2024 14:30:00.000,1.07501,1.07572,1.07481,1.07540,10380.85
16.02.2024 14:45:00.000,1.07540,1.07558,1.07494,1.07503,7371
16.02.2024 15:00:00.000,1.07506,1.07692,1.07490,1.07692,7326.759999999999
16.02.2024 15:15:00.000,1.07692,1.07721,1.07663,1.07677,6413.009999999999
16.02.2024 15:30:00.000,1.07676,1.07771,1.07649,1.07759,6740.549999999999
16.02.2024 15:45:00.000,1.07761,1.07762,1.07707,1.07710,9111.570000000002
16.02.2024 16:00:00.000,1.07711,1.07736,1.07687,1.07721,4152.400000000001
16.02.2024 16:15:00.000,1.07722,1.07755,1.07716,1.07732,2225.14
16.02.2024 16:30:00.000,1.07732,1.07742,1.07709,1.07716,2212.25
16.02.2024 16:45:00.000,1.07714,1.07723,1.07658,1.07686,1932.8000000000002
16.02.2024 17:00:00.000,1.07682,1.07697,1.07652,1.07671,1671.0499999999997
16.02.2024 17:15:00.000,1.07670,1.07675,1.07629,1.07664,1867.24
16.02.2024 17:30:00.000,1.07663,1.07706,1.07658,1.07706,1749.7299999999998
16.02.2024 17:45:00.000,1.07706,1.07781,1.07705,1.07779,3642.3400000000006
16.02.2024 18:00:00.000,1.07781,1.07790,1.07740,1.07757,7661.54
16.02.2024 18:15:00.000,1.07758,1.07768,1.07742,1.07755,2265.18
16.02.2024 18:30:00.000,1.07753,1.07818,1.07746,1.07817,2986.5699999999997
16.02.2024 18:45:00.000,1.07818,1.07862,1.07806,1.07853,2434.9100000000003
16.02.2024 19:00:00.000,1.07853,1.07876,1.07847,1.07857,2091.4899999999993
16.02.2024 19:15:00.000,1.07856,1.07872,1.07845,1.07849,1429.3000000000002
16.02.2024 19:30:00.000,1.07849,1.07852,1.07801,1.07810,1748.1
16.02.2024 19:45:00.000,1.07811,1.07813,1.07756,1.07771,2725.42
16.02.2024 20:00:00.000,1.07772,1.07772,1.07740,1.07745,3139.3799999999997
16.02.2024 20:15:00.000,1.07744,1.07772,1.07740,1.07766,2840.96
16.02.2024 20:30:00.000,1.07765,1.07776,1.07741,1.07745,1931.21
16.02.2024 20:45:00.000,1.07746,1.07772,1.07731,1.07766,2777.28
16.02.2024 21:00:00.000,1.07767,1.07774,1.07750,1.07764,1460.76
16.02.2024 21:15:00.000,1.07765,1.07781,1.07760,1.07780,849.6400000000001
16.02.2024 21:30:00.000,1.07780,1.07781,1.07763,1.07776,1408.8700000000003
16.02.2024 21:45:00.000,1.07776,1.07805,1.07757,1.07769,1430.55
18.02.2024 22:00:00.000,1.07783,1.07783,1.07754,1.07774,183.35999999999999
18.02.2024 22:15:00.000,1.07770,1.07781,1.07742,1.07769,304.89000000000004
18.02.2024 22:30:00.000,1.07766,1.07775,1.07760,1.07762,290.45
18.02.2024 22:45:00.000,1.07766,1.07777,1.07749,1.07768,655.0100000000001
18.02.2024 23:00:00.000,1.07770,1.07809,1.07759,1.07803,969.6999999999999
18.02.2024 23:15:00.000,1.07802,1.07819,1.07797,1.07818,594.27
18.02.2024 23:30:00.000,1.07817,1.07825,1.07807,1.07825,1018.4000000000002
18.02.2024 23:45:00.000,1.07824,1.07853,1.07821,1.07843,982.32
19.02.2024 00:00:00.000,1.07841,1.07880,1.07839,1.07879,1661.39
19.02.2024 00:15:00.000,1.07879,1.07891,1.07873,1.07878,1050.97
19.02.2024 00:30:00.000,1.07879,1.07891,1.07850,1.07858,996.7299999999999
19.02.2024 00:45:00.000,1.07858,1.07872,1.07853,1.07871,1432.0000000000002
19.02.2024 01:00:00.000,1.07872,1.07883,1.07867,1.07877,1623.27
19.02.2024 01:15:00.000,1.07878,1.07879,1.07816,1.07817,1318.15
19.02.2024 01:30:00.000,1.07816,1.07823,1.07785,1.07790,1208.28
19.02.2024 01:45:00.000,1.07789,1.07829,1.07786,1.07805,1727.1400000000003
19.02.2024 02:00:00.000,1.07804,1.07804,1.07783,1.07793,1060.1599999999999
19.02.2024 02:15:00.000,1.07794,1.07805,1.07788,1.07794,1369.96
19.02.2024 02:30:00.000,1.07794,1.07795,1.07783,1.07792,732.5
19.02.2024 02:45:00.000,1.07793,1.07820,1.07793,1.07814,1328.9599999999998
19.02.2024 03:00:00.000,1.07814,1.07834,1.07812,1.07834,1010.49
19.02.2024 03:15:00.000,1.07833,1.07835,1.07812,1.07823,724.7700000000001
19.02.2024 03:30:00.000,1.07823,1.07823,1.07791,1.07792,1156.9000000000003
19.02.2024 03:45:00.000,1.07791,1.07794,1.07752,1.07756,784.9500000000002
19.02.2024 04:00:00.000,1.07754,1.07764,1.07750,1.07759,396.6
19.02.2024 04:15:00.000,1.07758,1.07779,1.07754,1.07774,982.3900000000001
19.02.2024 04:30:00.000,1.07773,1.07788,1.07769,1.07788,601.1699999999998
19.02.2024 04:45:00.000,1.07788,1.07813,1.07754,1.07781,964.13
19.02.2024 05:00:00.000,1.07781,1.07792,1.07772,1.07784,969.4399999999999
19.02.2024 05:15:00.000,1.07783,1.07806,1.07782,1.07805,1306.14
19.02.2024 05:30:00.000,1.07806,1.07830,1.07806,1.07824,1634.8899999999999
19.02.2024 05:45:00.000,1.07824,1.07830,1.07819,1.07820,1150.34
19.02.2024 06:00:00.000,1.07820,1.07832,1.07806,1.07829,1170.0600000000002
19.02.2024 06:15:00.000,1.07830,1.07830,1.07801,1.07819,1180.2
19.02.2024 06:30:00.000,1.07818,1.07839,1.07811,1.07837,1279.24
19.02.2024 06:45:00.000,1.07836,1.07869,1.07828,1.07865,1204.9199999999998
19.02.2024 07:00:00.000,1.07866,1.07887,1.07864,1.07885,1873.3299999999997
19.02.2024 07:15:00.000,1.07884,1.07896,1.07867,1.07870,1193.2099999999998
19.02.2024 07:30:00.000,1.07871,1.07889,1.07862,1.07863,852.17
19.02.2024 07:45:00.000,1.07859,1.07868,1.07815,1.07828,1519.23
19.02.2024 08:00:00.000,1.07831,1.07866,1.07825,1.07860,2596.5099999999998
19.02.2024 08:15:00.000,1.07862,1.07876,1.07828,1.07869,2921.65
19.02.2024 08:30:00.000,1.07869,1.07871,1.07821,1.07828,1924.29
19.02.2024 08:45:00.000,1.07828,1.07847,1.07765,1.07784,1674.0500000000002
19.02.2024 09:00:00.000,1.07784,1.07837,1.07773,1.07773,2054.41
19.02.2024 09:15:00.000,1.07773,1.07788,1.07743,1.07752,1092.6
19.02.2024 09:30:00.000,1.07750,1.07784,1.07725,1.07757,2936.5099999999998
19.02.2024 09:45:00.000,1.07756,1.07758,1.07728,1.07750,3086.44
19.02.2024 10:00:00.000,1.07750,1.07756,1.07725,1.07744,1569.9099999999996
19.02.2024 10:15:00.000,1.07743,1.07779,1.07734,1.07773,2367.1099999999997
19.02.2024 10:30:00.000,1.07773,1.07789,1.07752,1.07765,1305.12
19.02.2024 10:45:00.000,1.07766,1.07776,1.07744,1.07755,1395.1
19.02.2024 11:00:00.000,1.07756,1.07760,1.07737,1.07750,1322.4199999999996
19.02.2024 11:15:00.000,1.07751,1.07811,1.07747,1.07802,1229
19.02.2024 11:30:00.000,1.07804,1.07819,1.07787,1.07791,1534.82
19.02.2024 11:45:00.000,1.07793,1.07806,1.07772,1.07772,2016.9399999999998
19.02.2024 12:00:00.000,1.07772,1.07784,1.07751,1.07782,1980.86
19.02.2024 12:15:00.000,1.07781,1.07797,1.07767,1.07777,1951.63
19.02.2024 12:30:00.000,1.07778,1.07781,1.07740,1.07745,2077.1800000000003
19.02.2024 12:45:00.000,1.07745,1.07767,1.07698,1.07704,3424.8799999999997
19.02.2024 13:00:00.000,1.07705,1.07791,1.07705,1.07773,4754.589999999999
19.02.2024 13:15:00.000,1.07775,1.07776,1.07711,1.07715,1494.2900000000002
19.02.2024 13:30:00.000,1.07714,1.07732,1.07711,1.07725,2345.0099999999998
19.02.2024 13:45:00.000,1.07725,1.07730,1.07677,1.07703,4086.3
19.02.2024 14:00:00.000,1.07702,1.07707,1.07659,1.07687,3751.2
19.02.2024 14:15:00.000,1.07688,1.07704,1.07657,1.07674,3756.4
19.02.2024 14:30:00.000,1.07672,1.07679,1.07637,1.07658,3853.7699999999995
19.02.2024 14:45:00.000,1.07657,1.07668,1.07632,1.07667,2733.0900000000006
19.02.2024 15:00:00.000,1.07668,1.07668,1.07628,1.07630,1361.9199999999998
19.02.2024 15:15:00.000,1.07629,1.07675,1.07622,1.07651,2641.1899999999996
19.02.2024 15:30:00.000,1.07650,1.07681,1.07642,1.07661,3293.3199999999997
19.02.2024 15:45:00.000,1.07660,1.07688,1.07649,1.07676,2566.4199999999996
19.02.2024 16:00:00.000,1.07675,1.07676,1.07628,1.07655,1510.64
19.02.2024 16:15:00.000,1.07652,1.07685,1.07652,1.07683,910.11
19.02.2024 16:30:00.000,1.07681,1.07698,1.07678,1.07697,624.97
19.02.2024 16:45:00.000,1.07696,1.07710,1.07685,1.07701,1081.96
19.02.2024 17:00:00.000,1.07698,1.07723,1.07697,1.07720,1258.2900000000002
19.02.2024 17:15:00.000,1.07719,1.07741,1.07716,1.07740,416.55
19.02.2024 17:30:00.000,1.07741,1.07761,1.07741,1.07761,518.5799999999999
19.02.2024 17:45:00.000,1.07761,1.07767,1.07753,1.07763,602.8
19.02.2024 18:00:00.000,1.07762,1.07799,1.07762,1.07799,290.69
19.02.2024 18:15:00.000,1.07798,1.07839,1.07798,1.07808,465.61
19.02.2024 18:30:00.000,1.07808,1.07811,1.07796,1.07802,204.63
19.02.2024 18:45:00.000,1.07801,1.07802,1.07782,1.07793,188.17000000000002
19.02.2024 19:00:00.000,1.07794,1.07824,1.07794,1.07801,461.89
19.02.2024 19:15:00.000,1.07803,1.07803,1.07783,1.07786,103.04999999999998
19.02.2024 19:30:00.000,1.07788,1.07809,1.07788,1.07808,114.30000000000001
19.02.2024 19:45:00.000,1.07808,1.07811,1.07788,1.07788,165.74999999999997
19.02.2024 20:00:00.000,1.07789,1.07789,1.07782,1.07786,117.93
19.02.2024 20:15:00.000,1.07786,1.07791,1.07783,1.07789,49.5
19.02.2024 20:30:00.000,1.07789,1.07792,1.07779,1.07786,104.57000000000001
19.02.2024 20:45:00.000,1.07785,1.07800,1.07781,1.07796,144.58
19.02.2024 21:00:00.000,1.07795,1.07799,1.07791,1.07796,106.43
19.02.2024 21:15:00.000,1.07796,1.07819,1.07792,1.07819,189.47000000000003
19.02.2024 21:30:00.000,1.07819,1.07826,1.07816,1.07819,113.71
19.02.2024 21:45:00.000,1.07820,1.07821,1.07798,1.07798,310.01
19.02.2024 22:00:00.000,1.07816,1.07816,1.07780,1.07791,394
19.02.2024 22:15:00.000,1.07788,1.07805,1.07785,1.07797,375.39
19.02.2024 22:30:00.000,1.07797,1.07811,1.07797,1.07800,494.1
19.02.2024 22:45:00.000,1.07802,1.07808,1.07783,1.07804,1515.73
19.02.2024 23:00:00.000,1.07796,1.07804,1.07765,1.07770,644.28
19.02.2024 23:15:00.000,1.07769,1.07771,1.07751,1.07755,334.4
19.02.2024 23:30:00.000,1.07754,1.07762,1.07750,1.07757,471.93
19.02.2024 23:45:00.000,1.07759,1.07761,1.07741,1.07757,463.71
20.02.2024 00:00:00.000,1.07756,1.07771,1.07732,1.07733,806.1999999999999
20.02.2024 00:15:00.000,1.07733,1.07741,1.07696,1.07719,913.65
20.02.2024 00:30:00.000,1.07719,1.07732,1.07694,1.07697,1284.54
20.02.2024 00:45:00.000,1.07699,1.07706,1.07679,1.07698,901.73
