date,open,high,low,close,volume
14.11.2024 06:45:00.000,1.05515,1.05526,1.05424,1.05450,3594.8999999999996
14.11.2024 07:00:00.000,1.05450,1.05469,1.05417,1.05444,3142.27
14.11.2024 07:15:00.000,1.05445,1.05473,1.05407,1.05429,2395.9399999999996
14.11.2024 07:30:00.000,1.05430,1.05510,1.05429,1.05457,3300.3900000000003
14.11.2024 07:45:00.000,1.05458,1.05546,1.05456,1.05510,3196.2900000000004
14.11.2024 08:00:00.000,1.05510,1.05579,1.05491,1.05511,3775.3300000000004
14.11.2024 08:15:00.000,1.05510,1.05532,1.05441,1.05462,3700.0199999999995
14.11.2024 08:30:00.000,1.05462,1.05499,1.05410,1.05461,3480.1400000000003
14.11.2024 08:45:00.000,1.05462,1.05467,1.05323,1.05361,4155.830000000001
14.11.2024 09:00:00.000,1.05361,1.05420,1.05335,1.05336,3468.3299999999995
14.11.2024 09:15:00.000,1.05336,1.05336,1.05228,1.05234,4924.39
14.11.2024 09:30:00.000,1.05234,1.05256,1.05180,1.05236,4478.749999999999
14.11.2024 09:45:00.000,1.05236,1.05250,1.05177,1.05202,3498.1900000000005
14.11.2024 10:00:00.000,1.05201,1.05208,1.05120,1.05140,4849.419999999999
14.11.2024 10:15:00.000,1.05141,1.05151,1.05062,1.05091,4198.209999999999
14.11.2024 10:30:00.000,1.05091,1.05133,1.05018,1.05121,4750.840000000001
14.11.2024 10:45:00.000,1.05122,1.05182,1.05111,1.05112,2677.9300000000007
14.11.2024 11:00:00.000,1.05112,1.05117,1.04960,1.05013,4906.740000000001
14.11.2024 11:15:00.000,1.05013,1.05103,1.05010,1.05097,4411.530000000001
14.11.2024 11:30:00.000,1.05098,1.05203,1.05060,1.05203,3197.8799999999997
14.11.2024 11:45:00.000,1.05204,1.05339,1.05203,1.05288,5267.04
14.11.2024 12:00:00.000,1.05290,1.05302,1.05232,1.05297,4594.430000000001
14.11.2024 12:15:00.000,1.05297,1.05335,1.05288,1.05315,3546.5499999999997
14.11.2024 12:30:00.000,1.05314,1.05406,1.05303,1.05397,5251.909999999999
14.11.2024 12:45:00.000,1.05397,1.05450,1.05343,1.05358,6404.67
14.11.2024 13:00:00.000,1.05358,1.05380,1.05307,1.05367,7008.45
14.11.2024 13:15:00.000,1.05367,1.05435,1.05342,1.05394,6108.120000000001
14.11.2024 13:30:00.000,1.05394,1.05421,1.05134,1.05227,15046.51
14.11.2024 13:45:00.000,1.05229,1.05352,1.05197,1.05304,12470.49
14.11.2024 14:00:00.000,1.05303,1.05444,1.05295,1.05427,10554.409999999998
14.11.2024 14:15:00.000,1.05428,1.05566,1.05423,1.05522,9100.15
14.11.2024 14:30:00.000,1.05523,1.05689,1.05501,1.05564,6577.25
14.11.2024 14:45:00.000,1.05563,1.05588,1.05477,1.05527,8526.92
14.11.2024 15:00:00.000,1.05528,1.05686,1.05527,1.05628,6574.429999999999
14.11.2024 15:15:00.000,1.05627,1.05769,1.05609,1.05707,7107.99
14.11.2024 15:30:00.000,1.05706,1.05709,1.05590,1.05647,8390.3
14.11.2024 15:45:00.000,1.05649,1.05777,1.05648,1.05748,7188.34
14.11.2024 16:00:00.000,1.05747,1.05749,1.05659,1.05674,8547.69
14.11.2024 16:15:00.000,1.05674,1.05825,1.05674,1.05771,5652.06
14.11.2024 16:30:00.000,1.05772,1.05772,1.05688,1.05706,4266.629999999999
14.11.2024 16:45:00.000,1.05706,1.05727,1.05605,1.05618,3987.29
14.11.2024 17:00:00.000,1.05617,1.05636,1.05590,1.05601,3538.1399999999994
14.11.2024 17:15:00.000,1.05600,1.05629,1.05570,1.05592,4507.78
14.11.2024 17:30:00.000,1.05592,1.05622,1.05549,1.05580,3430.82
14.11.2024 17:45:00.000,1.05582,1.05607,1.05566,1.05591,3059.68
14.11.2024 18:00:00.000,1.05594,1.05605,1.05551,1.05555,1883.9000000000003
14.11.2024 18:15:00.000,1.05556,1.05557,1.05466,1.05467,2926.68
14.11.2024 18:30:00.000,1.05466,1.05505,1.05461,1.05502,2532.7
14.11.2024 18:45:00.000,1.05501,1.05512,1.05459,1.05470,2184.09
14.11.2024 19:00:00.000,1.05469,1.05497,1.05452,1.05476,1646.36
14.11.2024 19:15:00.000,1.05476,1.05517,1.05472,1.05487,1708.38
14.11.2024 19:30:00.000,1.05487,1.05511,1.05467,1.05467,2078.61
14.11.2024 19:45:00.000,1.05467,1.05512,1.05433,1.05477,2153.9700000000003
14.11.2024 20:00:00.000,1.05478,1.05489,1.05146,1.05205,19931.059999999994
14.11.2024 20:15:00.000,1.05204,1.05341,1.05204,1.05295,8436.22
14.11.2024 20:30:00.000,1.05295,1.05317,1.05203,1.05243,7497.43
14.11.2024 20:45:00.000,1.05244,1.05244,1.05119,1.05203,8457.38
14.11.2024 21:00:00.000,1.05202,1.05270,1.05190,1.05205,1821.9799999999998
14.11.2024 21:15:00.000,1.05206,1.05226,1.05188,1.05224,1398.03
14.11.2024 21:30:00.000,1.05223,1.05248,1.05215,1.05243,745.67
14.11.2024 21:45:00.000,1.05243,1.05301,1.05243,1.05299,1696.46
14.11.2024 22:00:00.000,1.05299,1.05299,1.05250,1.05283,293.18999999999994
14.11.2024 22:15:00.000,1.05281,1.05330,1.05277,1.05279,285.05999999999995
14.11.2024 22:30:00.000,1.05280,1.05312,1.05269,1.05298,500.60999999999996
14.11.2024 22:45:00.000,1.05299,1.05310,1.05294,1.05310,341.00440000000003
14.11.2024 23:00:00.000,1.05310,1.05320,1.05289,1.05291,543.4100000000001
14.11.2024 23:15:00.000,1.05290,1.05293,1.05256,1.05267,616.59
14.11.2024 23:30:00.000,1.05267,1.05308,1.05267,1.05308,586.4699999999999
14.11.2024 23:45:00.000,1.05307,1.05317,1.05273,1.05295,1342.3499999999997
15.11.2024 02:00:00.000,1.05317,1.05394,1.05317,1.05388,0.0029214699999999985
15.11.2024 02:15:00.000,1.05387,1.05423,1.05387,1.05405,0.0030432999999999975
15.11.2024 02:30:00.000,1.05406,1.05406,1.05368,1.05379,0.002369430000000005
15.11.2024 02:45:00.000,1.05378,1.05426,1.05378,1.05410,0.0032206800000000105
15.11.2024 03:00:00.000,1.05410,1.05459,1.05408,1.05454,0.0021003000000000055
15.11.2024 03:15:00.000,1.05454,1.05458,1.05433,1.05434,0.0024531
15.11.2024 03:30:00.000,1.05433,1.05448,1.05418,1.05445,0.0018004200000000035
15.11.2024 03:45:00.000,1.05445,1.05451,1.05392,1.05402,0.001528900000000001
15.11.2024 06:00:00.000,1.05401,1.05421,1.05378,1.05403,0.0019936800000000063
15.11.2024 06:15:00.000,1.05405,1.05405,1.05336,1.05373,0.0040277499999999975
15.11.2024 06:30:00.000,1.05375,1.05490,1.05374,1.05486,0.0018418799999999989
15.11.2024 06:45:00.000,1.05489,1.05612,1.05489,1.05540,0.003814190000000006
15.11.2024 07:00:00.000,1.05540,1.05586,1.05508,1.05564,0.004469009999999992
15.11.2024 07:15:00.000,1.05563,1.05610,1.05554,1.05568,0.0030535599999999977
15.11.2024 07:30:00.000,1.05567,1.05639,1.05549,1.05573,0.002608039999999997
15.11.2024 07:45:00.000,1.05572,1.05601,1.05548,1.05565,0.0027147000000000026
15.11.2024 08:00:00.000,1.05566,1.05613,1.05523,1.05572,0.003596100000000006
15.11.2024 08:15:00.000,1.05570,1.05599,1.05556,1.05598,0.002921140000000006
15.11.2024 08:30:00.000,1.05598,1.05705,1.05598,1.05703,0.003424939999999993
15.11.2024 08:45:00.000,1.05704,1.05718,1.05673,1.05698,0.0035840300000000067
15.11.2024 12:00:00.000,1.05771,1.05789,1.05702,1.05712,0.0026384700000000034
15.11.2024 12:15:00.000,1.05713,1.05723,1.05669,1.05696,0.003470670000000012
15.11.2024 12:30:00.000,1.05697,1.05702,1.05640,1.05657,0.0033869299999999937
15.11.2024 12:45:00.000,1.05656,1.05768,1.05652,1.05759,0.002310839999999989
15.11.2024 13:00:00.000,1.05760,1.05930,1.05756,1.05854,0.004786030000000015
15.11.2024 13:15:00.000,1.05856,1.05884,1.05826,1.05840,0.005180679999999948
15.11.2024 13:30:00.000,1.05840,1.05897,1.05540,1.05631,0.014902049999999183
15.11.2024 13:45:00.000,1.05630,1.05773,1.05571,1.05584,0.013346589999999398
15.11.2024 16:00:00.000,1.05351,1.05445,1.05330,1.05424,0.00886141999999991
15.11.2024 16:15:00.000,1.05425,1.05497,1.05366,1.05463,0.006796460000000003
15.11.2024 16:30:00.000,1.05465,1.05482,1.05417,1.05438,0.006924019999999981
15.11.2024 16:45:00.000,1.05439,1.05514,1.05427,1.05511,0.006508389999999983
15.11.2024 17:00:00.000,1.05511,1.05578,1.05511,1.05554,0.005360480000000024
15.11.2024 17:15:00.000,1.05553,1.05600,1.05504,1.05509,0.005276540000000031
15.11.2024 17:30:00.000,1.05509,1.05579,1.05471,1.05553,0.004875630000000043
15.11.2024 17:45:00.000,1.05553,1.05558,1.05481,1.05486,0.0064365000000000455
15.11.2024 18:00:00.000,1.05488,1.05521,1.05456,1.05476,0.00532919000000001
15.11.2024 18:15:00.000,1.05476,1.05492,1.05460,1.05473,0.0029582000000000054
15.11.2024 18:30:00.000,1.05473,1.05482,1.05386,1.05431,0.0038051000000000014
15.11.2024 18:45:00.000,1.05431,1.05546,1.05431,1.05515,0.0023007000000000374
17.11.2024 22:00:00.000,1.05280,1.05349,1.05280,1.05320,276.12
17.11.2024 22:15:00.000,1.05320,1.05322,1.05305,1.05317,482.76
17.11.2024 22:30:00.000,1.05316,1.05356,1.05309,1.05318,477.81999999999994
17.11.2024 22:45:00.000,1.05311,1.05332,1.05295,1.05315,355.88999999999993
17.11.2024 23:00:00.000,1.05315,1.05384,1.05314,1.05352,1120.17
17.11.2024 23:15:00.000,1.05352,1.05361,1.05329,1.05338,671.9599999999999
17.11.2024 23:30:00.000,1.05337,1.05373,1.05336,1.05373,464.93999999999994
17.11.2024 23:45:00.000,1.05373,1.05377,1.05327,1.05362,685.76
18.11.2024 00:00:00.000,1.05362,1.05372,1.05330,1.05366,1892.16
18.11.2024 00:15:00.000,1.05365,1.05396,1.05361,1.05392,871.3299999999999
18.11.2024 00:30:00.000,1.05393,1.05457,1.05393,1.05456,634.56
18.11.2024 00:45:00.000,1.05456,1.05497,1.05456,1.05487,1875.33
18.11.2024 01:00:00.000,1.05486,1.05505,1.05421,1.05451,3504.67
18.11.2024 01:15:00.000,1.05450,1.05491,1.05387,1.05396,3037.73
18.11.2024 01:30:00.000,1.05395,1.05438,1.05387,1.05436,2288.7699999999995
18.11.2024 01:45:00.000,1.05435,1.05455,1.05402,1.05421,2237.5899999999997
18.11.2024 02:00:00.000,1.05421,1.05447,1.05379,1.05444,1546.87
18.11.2024 02:15:00.000,1.05444,1.05464,1.05438,1.05452,1481.76
18.11.2024 02:30:00.000,1.05451,1.05457,1.05395,1.05401,1935.9600000000003
18.11.2024 02:45:00.000,1.05400,1.05423,1.05390,1.05413,1426.0199999999998
18.11.2024 03:00:00.000,1.05414,1.05446,1.05394,1.05401,1204.46
18.11.2024 03:15:00.000,1.05401,1.05417,1.05377,1.05387,1193.5399999999997
18.11.2024 03:30:00.000,1.05387,1.05387,1.05331,1.05331,630.6600000000002
18.11.2024 03:45:00.000,1.05332,1.05360,1.05302,1.05341,1358.9200000000003
18.11.2024 04:00:00.000,1.05340,1.05370,1.05334,1.05354,1365.1500000000003
18.11.2024 04:15:00.000,1.05354,1.05380,1.05354,1.05376,968.5099999999999
18.11.2024 04:30:00.000,1.05376,1.05386,1.05354,1.05381,1085.2
18.11.2024 04:45:00.000,1.05381,1.05424,1.05381,1.05407,640.14
18.11.2024 05:00:00.000,1.05406,1.05406,1.05354,1.05375,2038.5899999999995
18.11.2024 05:15:00.000,1.05376,1.05386,1.05356,1.05376,1223.15
18.11.2024 05:30:00.000,1.05376,1.05421,1.05359,1.05420,961.3500000000001
18.11.2024 05:45:00.000,1.05422,1.05440,1.05371,1.05380,1331.5400000000002
18.11.2024 06:00:00.000,1.05380,1.05406,1.05361,1.05402,1213.26
18.11.2024 06:15:00.000,1.05403,1.05455,1.05402,1.05431,1830.18
18.11.2024 06:30:00.000,1.05433,1.05475,1.05426,1.05451,1151.4900000000002
18.11.2024 06:45:00.000,1.05453,1.05461,1.05421,1.05427,1253.56
18.11.2024 07:00:00.000,1.05428,1.05434,1.05394,1.05420,2244.2899999999995
18.11.2024 07:15:00.000,1.05420,1.05450,1.05386,1.05405,1572.6
18.11.2024 07:30:00.000,1.05404,1.05457,1.05379,1.05457,1418.59
18.11.2024 07:45:00.000,1.05456,1.05482,1.05438,1.05472,2190.61
18.11.2024 08:00:00.000,1.05472,1.05503,1.05417,1.05446,3062.04
18.11.2024 08:15:00.000,1.05445,1.05561,1.05437,1.05536,3247.3399999999997
18.11.2024 08:30:00.000,1.05536,1.05538,1.05452,1.05480,5055.46
18.11.2024 08:45:00.000,1.05479,1.05489,1.05435,1.05467,4018.3
18.11.2024 09:00:00.000,1.05468,1.05521,1.05432,1.05517,4965.03
18.11.2024 09:15:00.000,1.05515,1.05687,1.05510,1.05676,5397.2
18.11.2024 09:30:00.000,1.05675,1.05711,1.05620,1.05635,4400.400000000001
18.11.2024 09:45:00.000,1.05634,1.05682,1.05629,1.05661,4322.61
18.11.2024 10:00:00.000,1.05661,1.05671,1.05540,1.05549,4591.68
18.11.2024 10:15:00.000,1.05550,1.05590,1.05488,1.05499,4726.129999999999
18.11.2024 10:30:00.000,1.05501,1.05506,1.05467,1.05482,2681.1400000000003
18.11.2024 10:45:00.000,1.05485,1.05500,1.05458,1.05480,3293.65
18.11.2024 11:00:00.000,1.05480,1.05480,1.05359,1.05394,4252.030000000001
18.11.2024 11:15:00.000,1.05394,1.05435,1.05364,1.05370,2578.7
18.11.2024 11:30:00.000,1.05370,1.05405,1.05325,1.05388,2628.0699999999997
18.11.2024 11:45:00.000,1.05389,1.05443,1.05389,1.05423,4170.960000000001
18.11.2024 12:00:00.000,1.05424,1.05443,1.05357,1.05385,3729.39
18.11.2024 12:15:00.000,1.05389,1.05398,1.05346,1.05383,4953.63
18.11.2024 12:30:00.000,1.05388,1.05441,1.05367,1.05440,3341.9099999999994
18.11.2024 12:45:00.000,1.05439,1.05488,1.05414,1.05471,3685.9599999999996
18.11.2024 13:00:00.000,1.05472,1.05530,1.05454,1.05496,3283.4800000000005
18.11.2024 13:15:00.000,1.05497,1.05587,1.05479,1.05569,4377.98
18.11.2024 13:30:00.000,1.05570,1.05605,1.05536,1.05595,4855.459999999999
18.11.2024 13:45:00.000,1.05595,1.05686,1.05587,1.05677,4232.150000000001
18.11.2024 14:00:00.000,1.05678,1.05706,1.05624,1.05640,5507.039999999999
18.11.2024 14:15:00.000,1.05638,1.05661,1.05605,1.05626,5411.300000000001
18.11.2024 14:30:00.000,1.05626,1.05744,1.05615,1.05690,5261.53
18.11.2024 14:45:00.000,1.05689,1.05719,1.05669,1.05685,4377.04
18.11.2024 15:00:00.000,1.05686,1.05732,1.05657,1.05682,4869.41
18.11.2024 15:15:00.000,1.05682,1.05698,1.05606,1.05614,4597.09
18.11.2024 15:30:00.000,1.05613,1.05716,1.05613,1.05659,3715.15
18.11.2024 15:45:00.000,1.05659,1.05754,1.05646,1.05736,4646.19
18.11.2024 16:00:00.000,1.05735,1.05736,1.05667,1.05687,4855.6
18.11.2024 16:15:00.000,1.05686,1.05706,1.05652,1.05676,2461.31
18.11.2024 16:30:00.000,1.05676,1.05732,1.05675,1.05717,2466.6099999999997
18.11.2024 16:45:00.000,1.05717,1.05858,1.05714,1.05858,2692.26
18.11.2024 17:00:00.000,1.05860,1.05890,1.05810,1.05815,6529.68
18.11.2024 17:15:00.000,1.05814,1.05845,1.05798,1.05815,4285.67
18.11.2024 17:30:00.000,1.05814,1.05907,1.05800,1.05890,2057.5200000000004
18.11.2024 17:45:00.000,1.05890,1.05924,1.05878,1.05910,2134.7200000000007
18.11.2024 18:00:00.000,1.05910,1.05910,1.05872,1.05897,1210.21
18.11.2024 18:15:00.000,1.05897,1.05934,1.05888,1.05927,1714.8599999999997
18.11.2024 18:30:00.000,1.05926,1.05957,1.05910,1.05924,2608.83
18.11.2024 18:45:00.000,1.05925,1.05978,1.05920,1.05972,2099.88
18.11.2024 19:00:00.000,1.05972,1.06071,1.05972,1.06036,2537.5299999999997
18.11.2024 19:15:00.000,1.06036,1.06036,1.05935,1.05948,3526.3799999999997
18.11.2024 19:30:00.000,1.05947,1.05953,1.05896,1.05896,1830.3899999999999
18.11.2024 19:45:00.000,1.05896,1.05923,1.05887,1.05908,2427.25
18.11.2024 20:00:00.000,1.05907,1.05960,1.05907,1.05942,1438.3600000000001
18.11.2024 20:15:00.000,1.05942,1.05963,1.05928,1.05946,1179.16
18.11.2024 20:30:00.000,1.05947,1.05948,1.05890,1.05890,2353.5100000000007
18.11.2024 20:45:00.000,1.05891,1.05927,1.05891,1.05924,722.4099999999999
18.11.2024 21:00:00.000,1.05924,1.05953,1.05904,1.05940,614.07
18.11.2024 21:15:00.000,1.05940,1.05978,1.05934,1.05962,564.93
18.11.2024 21:30:00.000,1.05962,1.05996,1.05948,1.05990,895.6499999999999
18.11.2024 21:45:00.000,1.05991,1.06004,1.05979,1.05979,745.26
18.11.2024 22:00:00.000,1.05979,1.05990,1.05960,1.05980,187.38
18.11.2024 22:15:00.000,1.05980,1.05986,1.05965,1.05983,169.74
18.11.2024 22:30:00.000,1.05984,1.05995,1.05977,1.05978,250.99
18.11.2024 22:45:00.000,1.05978,1.05988,1.05969,1.05982,193.49999999999997
18.11.2024 23:00:00.000,1.05981,1.05986,1.05934,1.05945,776.9599999999999
18.11.2024 23:15:00.000,1.05944,1.05955,1.05931,1.05952,518.1500000000001
18.11.2024 23:30:00.000,1.05952,1.05972,1.05946,1.05972,662.1
18.11.2024 23:45:00.000,1.05972,1.05975,1.05942,1.05945,589.6899999999999
19.11.2024 00:00:00.000,1.05945,1.05946,1.05911,1.05915,1470.9900000000002
19.11.2024 00:15:00.000,1.05916,1.05939,1.05914,1.05921,1145.88
19.11.2024 00:30:00.000,1.05921,1.05936,1.05888,1.05889,1364.3999999999999
19.11.2024 00:45:00.000,1.05890,1.05939,1.05871,1.05896,3055.669999999999
19.11.2024 01:00:00.000,1.05898,1.05958,1.05889,1.05956,2829.87
19.11.2024 01:15:00.000,1.05955,1.05960,1.05915,1.05929,2099.91
19.11.2024 01:30:00.000,1.05928,1.05930,1.05888,1.05915,2707.62
19.11.2024 01:45:00.000,1.05916,1.05947,1.05908,1.05931,2614.7100000000005
19.11.2024 02:00:00.000,1.05930,1.05963,1.05897,1.05909,2888.6699999999996
19.11.2024 02:15:00.000,1.05910,1.05921,1.05887,1.05912,1860.51
19.11.2024 02:30:00.000,1.05913,1.05922,1.05894,1.05897,1755.3000000000002
19.11.2024 02:45:00.000,1.05897,1.05930,1.05895,1.05917,2092.17
19.11.2024 03:00:00.000,1.05917,1.05952,1.05914,1.05951,2827.5299999999997
19.11.2024 03:15:00.000,1.05950,1.06007,1.05950,1.05978,2673.54
19.11.2024 03:30:00.000,1.05976,1.05983,1.05949,1.05962,2784.6400000000003
19.11.2024 03:45:00.000,1.05963,1.05971,1.05938,1.05967,1853.9099999999999
19.11.2024 04:00:00.000,1.05969,1.06007,1.05954,1.05956,1885.5600000000002
19.11.2024 04:15:00.000,1.05955,1.05966,1.05915,1.05915,2620.350000000001
19.11.2024 04:30:00.000,1.05916,1.05920,1.05889,1.05918,1523.34
19.11.2024 04:45:00.000,1.05919,1.05919,1.05864,1.05870,2216.45
19.11.2024 05:00:00.000,1.05870,1.05877,1.05851,1.05875,3167.4799999999996
19.11.2024 05:15:00.000,1.05875,1.05885,1.05840,1.05849,1779.2400000000005
19.11.2024 05:30:00.000,1.05849,1.05865,1.05829,1.05861,1020.2199999999999
19.11.2024 05:45:00.000,1.05861,1.05861,1.05826,1.05835,1391.1599999999999
19.11.2024 06:00:00.000,1.05836,1.05874,1.05832,1.05843,2266.38
19.11.2024 06:15:00.000,1.05842,1.05884,1.05841,1.05883,2696.9
19.11.2024 06:30:00.000,1.05881,1.05938,1.05881,1.05937,1990.95
19.11.2024 06:45:00.000,1.05937,1.05963,1.05918,1.05927,2279.16
19.11.2024 07:00:00.000,1.05928,1.05948,1.05746,1.05751,3944.8899999999994
19.11.2024 07:15:00.000,1.05752,1.05824,1.05744,1.05784,4302.3099999999995
19.11.2024 07:30:00.000,1.05786,1.05858,1.05753,1.05854,3589.4900000000002
19.11.2024 07:45:00.000,1.05854,1.05866,1.05775,1.05775,3595.4900000000002
19.11.2024 08:00:00.000,1.05774,1.05875,1.05764,1.05814,5035.41
19.11.2024 08:15:00.000,1.05815,1.05880,1.05814,1.05858,4761.409999999999
19.11.2024 08:30:00.000,1.05858,1.05860,1.05625,1.05731,12073.5599
19.11.2024 08:45:00.000,1.05732,1.05768,1.05657,1.05715,8458.569999999998
19.11.2024 09:00:00.000,1.05715,1.05780,1.05705,1.05734,5970.49
19.11.2024 09:15:00.000,1.05734,1.05734,1.05233,1.05345,19372.100100000003
19.11.2024 09:30:00.000,1.05344,1.05467,1.05315,1.05445,11224.6
19.11.2024 09:45:00.000,1.05447,1.05524,1.05379,1.05492,9884.6699
19.11.2024 10:00:00.000,1.05493,1.05584,1.05434,1.05580,6634.200000000001
19.11.2024 10:15:00.000,1.05580,1.05639,1.05543,1.05598,5274.84
19.11.2024 10:30:00.000,1.05600,1.05692,1.05586,1.05644,6360.1399999999985
19.11.2024 10:45:00.000,1.05645,1.05668,1.05583,1.05609,6831.5599999999995
19.11.2024 11:00:00.000,1.05610,1.05646,1.05573,1.05574,5345.05
19.11.2024 11:15:00.000,1.05575,1.05583,1.05499,1.05527,4863.1
19.11.2024 11:30:00.000,1.05528,1.05577,1.05493,1.05546,2987.0499999999997
19.11.2024 11:45:00.000,1.05545,1.05634,1.05543,1.05619,4569.09
19.11.2024 12:00:00.000,1.05620,1.05666,1.05595,1.05632,4903.660000000001
19.11.2024 12:15:00.000,1.05632,1.05679,1.05602,1.05670,3423.5099999999998
19.11.2024 12:30:00.000,1.05667,1.05705,1.05654,1.05690,2781.4799999999996
19.11.2024 12:45:00.000,1.05689,1.05721,1.05676,1.05720,3303.37
19.11.2024 13:00:00.000,1.05721,1.05808,1.05718,1.05801,3432.699999999999
19.11.2024 13:15:00.000,1.05802,1.05846,1.05760,1.05801,5777.449999999999
19.11.2024 13:30:00.000,1.05800,1.05975,1.05777,1.05913,7049.789999999999
19.11.2024 13:45:00.000,1.05915,1.05929,1.05736,1.05767,10979.7001
19.11.2024 14:00:00.000,1.05768,1.05902,1.05698,1.05893,10688.899899999999
19.11.2024 14:15:00.000,1.05891,1.05955,1.05848,1.05897,9032.34
19.11.2024 14:30:00.000,1.05899,1.05940,1.05826,1.05864,10397.060000000001
19.11.2024 14:45:00.000,1.05867,1.05879,1.05701,1.05725,9444.77
19.11.2024 15:00:00.000,1.05725,1.05741,1.05655,1.05732,8904.52
19.11.2024 15:15:00.000,1.05733,1.05803,1.05684,1.05785,5840.26
19.11.2024 15:30:00.000,1.05786,1.06010,1.05785,1.05940,6532.68
19.11.2024 15:45:00.000,1.05939,1.05941,1.05831,1.05866,6085.399999999999
19.11.2024 16:00:00.000,1.05867,1.05927,1.05837,1.05878,4859.660000000001
19.11.2024 16:15:00.000,1.05878,1.05925,1.05824,1.05831,4671.87
19.11.2024 16:30:00.000,1.05831,1.05834,1.05708,1.05778,5960.820000000001
19.11.2024 16:45:00.000,1.05777,1.05816,1.05744,1.05776,3147.29
19.11.2024 17:00:00.000,1.05775,1.05888,1.05765,1.05882,3188.0199999999995
19.11.2024 17:15:00.000,1.05883,1.05889,1.05835,1.05870,3412.11
19.11.2024 17:30:00.000,1.05870,1.05888,1.05807,1.05840,3196.6800000000003
19.11.2024 17:45:00.000,1.05839,1.05855,1.05797,1.05803,3575.54
19.11.2024 18:00:00.000,1.05802,1.05802,1.05710,1.05732,3735.890000000001
19.11.2024 18:15:00.000,1.05731,1.05779,1.05720,1.05770,1752.4800000000002
19.11.2024 18:30:00.000,1.05770,1.05839,1.05753,1.05834,1770.24
19.11.2024 18:45:00.000,1.05835,1.05902,1.05826,1.05898,2838.3300000000004
19.11.2024 19:00:00.000,1.05899,1.05918,1.05858,1.05888,3386.1799999999994
19.11.2024 19:15:00.000,1.05886,1.05889,1.05836,1.05868,4267.419999999999
19.11.2024 19:30:00.000,1.05869,1.05877,1.05843,1.05868,2319.3
19.11.2024 19:45:00.000,1.05866,1.05952,1.05865,1.05936,2180.8900000000003
19.11.2024 20:00:00.000,1.05935,1.05961,1.05913,1.05956,2044.5300000000002
19.11.2024 20:15:00.000,1.05957,1.05962,1.05933,1.05936,1630.4099999999999
19.11.2024 20:30:00.000,1.05935,1.05961,1.05915,1.05949,2349.87
19.11.2024 20:45:00.000,1.05949,1.05978,1.05935,1.05935,2816.24
19.11.2024 21:00:00.000,1.05935,1.05960,1.05928,1.05951,976.4899999999998
19.11.2024 21:15:00.000,1.05952,1.05958,1.05940,1.05955,424.79999999999995
19.11.2024 21:30:00.000,1.05955,1.05974,1.05953,1.05965,807.9500000000002
19.11.2024 21:45:00.000,1.05966,1.05970,1.05937,1.05937,1170.6
19.11.2024 22:00:00.000,1.05931,1.05948,1.05859,1.05922,284.21999999999997
19.11.2024 22:15:00.000,1.05924,1.05949,1.05917,1.05944,511.2
19.11.2024 22:30:00.000,1.05943,1.05955,1.05933,1.05941,785.6099999999999
19.11.2024 22:45:00.000,1.05947,1.05953,1.05935,1.05944,298.34000000000003
19.11.2024 23:00:00.000,1.05947,1.05988,1.05938,1.05984,309.64000000000004
19.11.2024 23:15:00.000,1.05984,1.06000,1.05979,1.05998,356.58
19.11.2024 23:30:00.000,1.05997,1.06070,1.05997,1.06070,967.5699999999999
19.11.2024 23:45:00.000,1.06072,1.06080,1.06059,1.06070,580.3100000000001
20.11.2024 00:00:00.000,1.06070,1.06097,1.06063,1.06063,1034.6599999999999
20.11.2024 00:15:00.000,1.06062,1.06080,1.06056,1.06080,973.56
20.11.2024 00:30:00.000,1.06079,1.06087,1.06060,1.06065,1236.3500000000001
20.11.2024 00:45:00.000,1.06067,1.06069,1.05989,1.05992,2923.23
20.11.2024 01:00:00.000,1.05993,1.06039,1.05988,1.05989,2699.91
20.11.2024 01:15:00.000,1.05987,1.05999,1.05968,1.05970,1628.6699999999996
20.11.2024 01:30:00.000,1.05969,1.06007,1.05958,1.05988,2736.9000000000005
20.11.2024 01:45:00.000,1.05986,1.06001,1.05967,1.06001,1721.3400000000001
20.11.2024 02:00:00.000,1.06002,1.06032,1.05991,1.06009,2592.25
20.11.2024 02:15:00.000,1.06009,1.06032,1.05987,1.06020,2179.8900000000003
20.11.2024 02:30:00.000,1.06019,1.06034,1.05957,1.05964,1890.8099999999997
20.11.2024 02:45:00.000,1.05965,1.05989,1.05956,1.05958,1416.37
20.11.2024 03:00:00.000,1.05959,1.05987,1.05959,1.05971,1446.9099999999999
20.11.2024 03:15:00.000,1.05971,1.05973,1.05934,1.05942,1791.97
20.11.2024 03:30:00.000,1.05943,1.05943,1.05911,1.05918,1404.1000000000001
20.11.2024 03:45:00.000,1.05918,1.05918,1.05883,1.05897,1607.47
20.11.2024 04:00:00.000,1.05896,1.05903,1.05884,1.05889,1514.64
20.11.2024 04:15:00.000,1.05889,1.05897,1.05877,1.05879,1458.8200000000002
20.11.2024 04:30:00.000,1.05880,1.05909,1.05879,1.05904,713.4300000000002
20.11.2024 04:45:00.000,1.05903,1.05944,1.05903,1.05929,955.6000000000001
20.11.2024 05:00:00.000,1.05929,1.05937,1.05905,1.05928,1244.7400000000002
20.11.2024 05:15:00.000,1.05929,1.05941,1.05905,1.05909,1095.6
20.11.2024 05:30:00.000,1.05908,1.05908,1.05879,1.05887,1274.85
