date,open,high,low,close,volume
08.11.2024 07:00:00.000,1.07776,1.07826,1.07761,1.07812,4643.950000000001
08.11.2024 07:15:00.000,1.07813,1.07813,1.07753,1.07777,3375.74
08.11.2024 07:30:00.000,1.07778,1.07816,1.07753,1.07811,3351.43
08.11.2024 07:45:00.000,1.07811,1.07839,1.07763,1.07799,4054.0200000000004
08.11.2024 08:00:00.000,1.07798,1.07819,1.07612,1.07676,10308.019999999999
08.11.2024 08:15:00.000,1.07676,1.07784,1.07642,1.07777,7779.420000000002
08.11.2024 08:30:00.000,1.07777,1.07828,1.07746,1.07769,4464.1
08.11.2024 08:45:00.000,1.07768,1.07818,1.07740,1.07791,6302.400000000001
08.11.2024 09:00:00.000,1.07790,1.07886,1.07780,1.07851,7310.43
08.11.2024 09:15:00.000,1.07851,1.07894,1.07776,1.07810,6107.24
08.11.2024 09:30:00.000,1.07808,1.07856,1.07805,1.07837,5168.429999999999
08.11.2024 09:45:00.000,1.07836,1.07844,1.07723,1.07792,3766.42
08.11.2024 10:00:00.000,1.07793,1.07798,1.07693,1.07762,4283.79
08.11.2024 10:15:00.000,1.07764,1.07782,1.07738,1.07765,1921.4299999999998
08.11.2024 10:30:00.000,1.07765,1.07769,1.07674,1.07696,2692.9799999999996
08.11.2024 10:45:00.000,1.07695,1.07788,1.07688,1.07788,2383.6399999999994
08.11.2024 11:00:00.000,1.07788,1.07861,1.07788,1.07855,3169.48
08.11.2024 11:15:00.000,1.07854,1.07950,1.07854,1.07949,2595.28
08.11.2024 11:30:00.000,1.07949,1.07975,1.07912,1.07912,2757.88
08.11.2024 11:45:00.000,1.07911,1.07911,1.07818,1.07832,1946.7099999999998
08.11.2024 12:00:00.000,1.07832,1.07845,1.07760,1.07764,2341.7599999999998
08.11.2024 12:15:00.000,1.07765,1.07795,1.07695,1.07718,2082.2999999999997
08.11.2024 12:30:00.000,1.07718,1.07768,1.07669,1.07705,3907.5499999999997
08.11.2024 12:45:00.000,1.07703,1.07753,1.07698,1.07721,4917.949999999999
08.11.2024 13:00:00.000,1.07721,1.07728,1.07664,1.07672,4171.209999999999
08.11.2024 13:15:00.000,1.07673,1.07697,1.07613,1.07629,4226.3
08.11.2024 13:30:00.000,1.07630,1.07632,1.07446,1.07501,5906.670000000001
08.11.2024 13:45:00.000,1.07501,1.07588,1.07493,1.07531,7075.73
08.11.2024 14:00:00.000,1.07531,1.07598,1.07517,1.07572,4366.120000000001
08.11.2024 14:15:00.000,1.07571,1.07658,1.07552,1.07652,4865.59
08.11.2024 14:30:00.000,1.07653,1.07658,1.07568,1.07575,4975.9
08.11.2024 14:45:00.000,1.07574,1.07596,1.07496,1.07519,6252.089999999999
08.11.2024 15:00:00.000,1.07518,1.07524,1.07419,1.07458,11480.68
08.11.2024 15:15:00.000,1.07459,1.07462,1.07403,1.07427,7049.87
08.11.2024 15:30:00.000,1.07427,1.07508,1.07420,1.07479,4799.91
08.11.2024 15:45:00.000,1.07479,1.07524,1.07458,1.07485,5564.249999999999
08.11.2024 16:00:00.000,1.07484,1.07505,1.07321,1.07326,5318.28
08.11.2024 16:15:00.000,1.07325,1.07335,1.07257,1.07294,7547.07
08.11.2024 16:30:00.000,1.07295,1.07303,1.07231,1.07255,3672.51
08.11.2024 16:45:00.000,1.07254,1.07261,1.07094,1.07098,5555.16
08.11.2024 17:00:00.000,1.07098,1.07114,1.06870,1.06949,5611.8099999999995
08.11.2024 17:15:00.000,1.06949,1.07004,1.06916,1.06979,8335.38
08.11.2024 17:30:00.000,1.06979,1.07023,1.06950,1.06997,5540.309999999999
08.11.2024 17:45:00.000,1.06997,1.07135,1.06976,1.07093,4541.29
08.11.2024 18:00:00.000,1.07093,1.07189,1.07084,1.07165,4747.5199999999995
08.11.2024 18:15:00.000,1.07166,1.07177,1.07073,1.07073,3104.7
08.11.2024 18:30:00.000,1.07072,1.07084,1.07018,1.07024,2081.16
08.11.2024 18:45:00.000,1.07024,1.07078,1.07000,1.07068,3645.9099999999994
08.11.2024 19:00:00.000,1.07067,1.07111,1.07056,1.07102,3670.2799999999993
08.11.2024 19:15:00.000,1.07102,1.07133,1.07079,1.07089,2639.1099999999997
08.11.2024 19:30:00.000,1.07089,1.07134,1.07072,1.07123,2959.0499999999997
08.11.2024 19:45:00.000,1.07122,1.07156,1.07090,1.07139,3764.33
08.11.2024 20:00:00.000,1.07138,1.07148,1.07106,1.07130,2630.37
08.11.2024 20:15:00.000,1.07129,1.07160,1.07125,1.07143,1686.2599999999998
08.11.2024 20:30:00.000,1.07143,1.07188,1.07142,1.07187,2988.8399999999997
08.11.2024 20:45:00.000,1.07188,1.07198,1.07175,1.07178,989.1500000000001
08.11.2024 21:00:00.000,1.07178,1.07206,1.07177,1.07198,660.3299999999999
08.11.2024 21:15:00.000,1.07197,1.07216,1.07193,1.07211,560.0600000000001
08.11.2024 21:30:00.000,1.07211,1.07218,1.07179,1.07198,895.53
08.11.2024 21:45:00.000,1.07199,1.07210,1.07176,1.07210,1817.31
10.11.2024 22:00:00.000,1.07146,1.07149,1.07123,1.07130,365.69
10.11.2024 22:15:00.000,1.07128,1.07135,1.07124,1.07128,671.3999999999999
10.11.2024 22:30:00.000,1.07126,1.07135,1.07112,1.07134,542.7
10.11.2024 22:45:00.000,1.07134,1.07135,1.07091,1.07107,1143.4499999999998
10.11.2024 23:00:00.000,1.07105,1.07147,1.07093,1.07103,1118.9199999999998
10.11.2024 23:15:00.000,1.07104,1.07136,1.07097,1.07129,693.9599999999999
10.11.2024 23:30:00.000,1.07129,1.07172,1.07126,1.07136,882.98
10.11.2024 23:45:00.000,1.07137,1.07170,1.07125,1.07134,524.1199999999999
11.11.2024 00:00:00.000,1.07132,1.07136,1.07088,1.07130,1446.76
11.11.2024 00:15:00.000,1.07130,1.07185,1.07115,1.07185,1489.54
11.11.2024 00:30:00.000,1.07186,1.07189,1.07159,1.07164,1814.7599999999995
11.11.2024 00:45:00.000,1.07166,1.07179,1.07138,1.07170,2692.5299999999997
11.11.2024 01:00:00.000,1.07169,1.07219,1.07160,1.07214,3226.0499999999997
11.11.2024 01:15:00.000,1.07214,1.07280,1.07209,1.07253,4542.699999999999
11.11.2024 01:30:00.000,1.07254,1.07273,1.07215,1.07235,5340.320000000001
11.11.2024 01:45:00.000,1.07235,1.07240,1.07198,1.07205,4997.000000000001
11.11.2024 02:00:00.000,1.07205,1.07247,1.07197,1.07245,3253.3600000000006
11.11.2024 02:15:00.000,1.07247,1.07254,1.07203,1.07209,2350.6700000000005
11.11.2024 02:30:00.000,1.07210,1.07233,1.07203,1.07226,2233.17
11.11.2024 02:45:00.000,1.07227,1.07251,1.07220,1.07230,1234.8400000000001
11.11.2024 03:00:00.000,1.07231,1.07272,1.07229,1.07237,1310.1
11.11.2024 03:15:00.000,1.07236,1.07248,1.07221,1.07225,1189.8500000000001
11.11.2024 03:30:00.000,1.07225,1.07225,1.07161,1.07176,1137.09
11.11.2024 03:45:00.000,1.07177,1.07190,1.07154,1.07170,1342.6799999999998
11.11.2024 04:00:00.000,1.07169,1.07170,1.07114,1.07144,1516.4399999999998
11.11.2024 04:15:00.000,1.07145,1.07151,1.07141,1.07145,755.3699999999999
11.11.2024 04:30:00.000,1.07145,1.07148,1.07083,1.07089,820.4999999999999
11.11.2024 04:45:00.000,1.07089,1.07148,1.07080,1.07141,1478.0699999999997
11.11.2024 05:00:00.000,1.07142,1.07170,1.07136,1.07156,1498.65
11.11.2024 05:15:00.000,1.07155,1.07157,1.07115,1.07136,1394.9700000000003
11.11.2024 05:30:00.000,1.07136,1.07146,1.07115,1.07131,1282.9700000000003
11.11.2024 05:45:00.000,1.07131,1.07189,1.07130,1.07177,1583.57
11.11.2024 06:00:00.000,1.07177,1.07177,1.07126,1.07134,1646.0400000000002
11.11.2024 06:15:00.000,1.07134,1.07171,1.07130,1.07156,963.7500000000001
11.11.2024 06:30:00.000,1.07156,1.07185,1.07152,1.07178,1469.8500000000001
11.11.2024 06:45:00.000,1.07178,1.07215,1.07175,1.07210,1568.1400000000006
11.11.2024 07:00:00.000,1.07209,1.07222,1.07160,1.07179,2020.93
11.11.2024 07:15:00.000,1.07179,1.07179,1.07057,1.07081,3392.82
11.11.2024 07:30:00.000,1.07081,1.07087,1.06973,1.06976,3570.5900000000006
11.11.2024 07:45:00.000,1.06977,1.06981,1.06859,1.06902,5240.08
11.11.2024 08:00:00.000,1.06903,1.06945,1.06868,1.06911,4642.16
11.11.2024 08:15:00.000,1.06910,1.06930,1.06790,1.06826,5547.929999999999
11.11.2024 08:30:00.000,1.06825,1.06900,1.06788,1.06899,4114.280000000001
11.11.2024 08:45:00.000,1.06898,1.06941,1.06839,1.06874,2702.1500000000005
11.11.2024 09:00:00.000,1.06875,1.06899,1.06834,1.06853,3401.09
11.11.2024 09:15:00.000,1.06852,1.06881,1.06699,1.06708,3370.0099999999998
11.11.2024 09:30:00.000,1.06708,1.06749,1.06681,1.06741,3140.66
11.11.2024 09:45:00.000,1.06740,1.06830,1.06740,1.06817,2579.46
11.11.2024 10:00:00.000,1.06817,1.06852,1.06754,1.06775,3750.78
11.11.2024 10:15:00.000,1.06776,1.06865,1.06775,1.06861,3092.69
11.11.2024 10:30:00.000,1.06860,1.06887,1.06785,1.06797,2538.44
11.11.2024 10:45:00.000,1.06796,1.06799,1.06711,1.06722,3385.6799999999994
11.11.2024 11:00:00.000,1.06721,1.06721,1.06625,1.06659,3554.84
11.11.2024 11:15:00.000,1.06658,1.06658,1.06601,1.06623,1622.8399999999997
11.11.2024 11:30:00.000,1.06623,1.06659,1.06558,1.06636,2773.2300000000005
11.11.2024 11:45:00.000,1.06637,1.06645,1.06589,1.06627,4328.48
11.11.2024 12:00:00.000,1.06629,1.06648,1.06603,1.06641,3424.56
11.11.2024 12:15:00.000,1.06641,1.06646,1.06570,1.06581,2048.09
11.11.2024 12:30:00.000,1.06581,1.06605,1.06537,1.06596,2224.77
11.11.2024 12:45:00.000,1.06596,1.06603,1.06523,1.06526,1889.2199999999998
11.11.2024 13:00:00.000,1.06525,1.06554,1.06500,1.06505,2023.1100000000001
11.11.2024 13:15:00.000,1.06506,1.06511,1.06412,1.06413,4042.320000000001
11.11.2024 13:30:00.000,1.06412,1.06473,1.06367,1.06452,4051.42
11.11.2024 13:45:00.000,1.06451,1.06495,1.06447,1.06482,4313.18
11.11.2024 14:00:00.000,1.06482,1.06569,1.06471,1.06563,3755.79
11.11.2024 14:15:00.000,1.06564,1.06577,1.06516,1.06562,2622.81
11.11.2024 14:30:00.000,1.06561,1.06572,1.06425,1.06435,3572.7200000000003
11.11.2024 14:45:00.000,1.06435,1.06436,1.06287,1.06428,7733.6201
11.11.2024 15:00:00.000,1.06429,1.06507,1.06414,1.06432,4837.26
11.11.2024 15:15:00.000,1.06430,1.06469,1.06378,1.06419,3963.97
11.11.2024 15:30:00.000,1.06419,1.06439,1.06365,1.06398,2581.7699999999995
11.11.2024 15:45:00.000,1.06398,1.06478,1.06376,1.06474,3559.02
11.11.2024 16:00:00.000,1.06474,1.06518,1.06450,1.06509,3501.0400000000004
11.11.2024 16:15:00.000,1.06510,1.06544,1.06490,1.06490,2492.2200000000007
11.11.2024 16:30:00.000,1.06490,1.06544,1.06477,1.06528,2533.15
11.11.2024 16:45:00.000,1.06528,1.06528,1.06489,1.06520,1839.36
11.11.2024 17:00:00.000,1.06519,1.06552,1.06511,1.06547,2234.4800000000005
11.11.2024 17:15:00.000,1.06548,1.06564,1.06452,1.06482,1409.6200000000001
11.11.2024 17:30:00.000,1.06481,1.06542,1.06480,1.06502,2240.8600000000006
11.11.2024 17:45:00.000,1.06502,1.06535,1.06491,1.06492,1527.7199999999998
11.11.2024 18:00:00.000,1.06492,1.06515,1.06482,1.06508,1335.56
11.11.2024 18:15:00.000,1.06509,1.06518,1.06470,1.06478,1461.73
11.11.2024 18:30:00.000,1.06477,1.06503,1.06461,1.06487,1377.8
11.11.2024 18:45:00.000,1.06486,1.06519,1.06476,1.06505,1033.39
11.11.2024 19:00:00.000,1.06504,1.06529,1.06494,1.06523,1610.2399999999998
11.11.2024 19:15:00.000,1.06522,1.06550,1.06521,1.06528,868.58
11.11.2024 19:30:00.000,1.06528,1.06542,1.06520,1.06541,832.46
11.11.2024 19:45:00.000,1.06542,1.06574,1.06511,1.06512,1309.3700000000001
11.11.2024 20:00:00.000,1.06513,1.06548,1.06513,1.06538,971.2100000000002
11.11.2024 20:15:00.000,1.06537,1.06561,1.06531,1.06541,1626.4399999999996
11.11.2024 20:30:00.000,1.06540,1.06554,1.06522,1.06523,1197.05
11.11.2024 20:45:00.000,1.06522,1.06564,1.06519,1.06558,1290.3200000000002
11.11.2024 21:00:00.000,1.06558,1.06574,1.06555,1.06574,478.1
11.11.2024 21:15:00.000,1.06574,1.06579,1.06567,1.06577,475.27000000000004
11.11.2024 21:30:00.000,1.06576,1.06577,1.06561,1.06562,1333.3500000000001
11.11.2024 21:45:00.000,1.06561,1.06570,1.06555,1.06561,1075.68
11.11.2024 22:00:00.000,1.06561,1.06590,1.06546,1.06565,347.72999999999996
11.11.2024 22:15:00.000,1.06564,1.06580,1.06556,1.06579,287.53999999999996
11.11.2024 22:30:00.000,1.06580,1.06580,1.06558,1.06580,266.15000000000003
11.11.2024 22:45:00.000,1.06581,1.06582,1.06569,1.06570,180.99
11.11.2024 23:00:00.000,1.06571,1.06573,1.06541,1.06563,449.64000000000004
11.11.2024 23:15:00.000,1.06563,1.06579,1.06560,1.06576,467.30999999999995
11.11.2024 23:30:00.000,1.06577,1.06588,1.06572,1.06588,412.92
11.11.2024 23:45:00.000,1.06587,1.06633,1.06587,1.06633,1063.62
12.11.2024 00:00:00.000,1.06632,1.06633,1.06579,1.06621,1762.5299999999995
12.11.2024 00:15:00.000,1.06622,1.06622,1.06552,1.06570,1891.4099999999999
12.11.2024 00:30:00.000,1.06570,1.06587,1.06545,1.06576,944.1899999999999
12.11.2024 00:45:00.000,1.06575,1.06588,1.06558,1.06580,1321.7900000000002
12.11.2024 01:00:00.000,1.06584,1.06591,1.06558,1.06587,1874.3800000000003
12.11.2024 01:15:00.000,1.06587,1.06587,1.06533,1.06538,2131.8599999999997
12.11.2024 01:30:00.000,1.06538,1.06553,1.06504,1.06552,1763.63
12.11.2024 01:45:00.000,1.06552,1.06600,1.06479,1.06483,2657.1
12.11.2024 02:00:00.000,1.06483,1.06496,1.06434,1.06450,3037.08
12.11.2024 02:15:00.000,1.06451,1.06508,1.06437,1.06505,4173.419999999999
12.11.2024 02:30:00.000,1.06504,1.06521,1.06445,1.06447,1692.75
12.11.2024 02:45:00.000,1.06446,1.06467,1.06422,1.06436,2760.6400000000003
12.11.2024 03:00:00.000,1.06435,1.06485,1.06435,1.06469,2050.92
12.11.2024 03:15:00.000,1.06468,1.06492,1.06447,1.06485,2534.58
12.11.2024 03:30:00.000,1.06485,1.06496,1.06407,1.06416,980.9099999999999
12.11.2024 03:45:00.000,1.06417,1.06429,1.06382,1.06385,1831.1100000000001
12.11.2024 04:00:00.000,1.06384,1.06448,1.06382,1.06424,1867.9799999999998
12.11.2024 04:15:00.000,1.06421,1.06441,1.06390,1.06441,1849.4699999999998
12.11.2024 04:30:00.000,1.06441,1.06459,1.06415,1.06421,1494.3200000000002
12.11.2024 04:45:00.000,1.06420,1.06445,1.06395,1.06443,1205.71
12.11.2024 05:00:00.000,1.06444,1.06458,1.06419,1.06425,2274.56
12.11.2024 05:15:00.000,1.06425,1.06431,1.06401,1.06402,1306.2299999999998
12.11.2024 05:30:00.000,1.06401,1.06431,1.06396,1.06419,1804.4899999999998
12.11.2024 05:45:00.000,1.06419,1.06444,1.06398,1.06401,1990.3999999999996
12.11.2024 06:00:00.000,1.06399,1.06399,1.06340,1.06360,1472.6499999999999
12.11.2024 06:15:00.000,1.06359,1.06384,1.06320,1.06367,1692.2600000000002
12.11.2024 06:30:00.000,1.06366,1.06382,1.06297,1.06298,2108.7799999999997
12.11.2024 06:45:00.000,1.06299,1.06351,1.06299,1.06346,3321.56
12.11.2024 07:00:00.000,1.06344,1.06373,1.06297,1.06305,3920.5199999999995
12.11.2024 07:15:00.000,1.06304,1.06352,1.06254,1.06294,3288.040000000001
12.11.2024 07:30:00.000,1.06295,1.06344,1.06215,1.06337,3842.9799999999996
12.11.2024 07:45:00.000,1.06338,1.06367,1.06289,1.06322,3449
12.11.2024 08:00:00.000,1.06322,1.06344,1.06253,1.06295,4440.179999999999
12.11.2024 08:15:00.000,1.06293,1.06322,1.06196,1.06197,3276.6
12.11.2024 08:30:00.000,1.06196,1.06257,1.06172,1.06252,4709.84
12.11.2024 08:45:00.000,1.06253,1.06331,1.06220,1.06319,4152.469999999999
12.11.2024 09:00:00.000,1.06318,1.06324,1.06242,1.06267,3421.5199999999995
12.11.2024 09:15:00.000,1.06266,1.06292,1.06200,1.06201,3154.5600000000004
12.11.2024 09:30:00.000,1.06202,1.06248,1.06167,1.06173,5276.870000000001
12.11.2024 09:45:00.000,1.06173,1.06303,1.06173,1.06266,4150.420000000001
12.11.2024 10:00:00.000,1.06264,1.06264,1.06155,1.06155,3789.710000000001
12.11.2024 10:15:00.000,1.06155,1.06186,1.06135,1.06156,2746.1299999999997
12.11.2024 10:30:00.000,1.06155,1.06164,1.06114,1.06154,3179.51
12.11.2024 10:45:00.000,1.06153,1.06205,1.06150,1.06181,5056.69
12.11.2024 11:00:00.000,1.06180,1.06265,1.06180,1.06228,3713.83
12.11.2024 11:15:00.000,1.06228,1.06291,1.06221,1.06289,2872.58
12.11.2024 11:30:00.000,1.06289,1.06299,1.06210,1.06220,3212.500000000001
12.11.2024 11:45:00.000,1.06220,1.06228,1.06177,1.06190,3395.05
12.11.2024 12:00:00.000,1.06191,1.06214,1.06119,1.06160,2955.8599999999997
12.11.2024 12:15:00.000,1.06160,1.06163,1.06070,1.06099,3050.9600000000005
12.11.2024 12:30:00.000,1.06101,1.06170,1.06066,1.06163,3407.89
12.11.2024 12:45:00.000,1.06162,1.06216,1.06142,1.06199,4989.34
12.11.2024 13:00:00.000,1.06200,1.06207,1.06145,1.06206,3811.52
12.11.2024 13:15:00.000,1.06208,1.06260,1.06183,1.06221,4311.5199999999995
12.11.2024 13:30:00.000,1.06220,1.06274,1.06169,1.06171,3809.5099999999993
12.11.2024 13:45:00.000,1.06171,1.06247,1.06168,1.06231,4472.14
12.11.2024 14:00:00.000,1.06231,1.06235,1.06175,1.06228,3668.02
12.11.2024 14:15:00.000,1.06227,1.06262,1.06170,1.06170,3412.3999999999996
12.11.2024 14:30:00.000,1.06170,1.06237,1.06139,1.06199,5400.38
12.11.2024 14:45:00.000,1.06199,1.06221,1.06172,1.06177,6597.049999999999
12.11.2024 15:00:00.000,1.06177,1.06180,1.06072,1.06116,5339.750000000001
12.11.2024 15:15:00.000,1.06116,1.06150,1.06055,1.06088,3305.3
12.11.2024 15:30:00.000,1.06087,1.06108,1.06057,1.06058,2758.18
12.11.2024 15:45:00.000,1.06057,1.06139,1.06020,1.06091,8686.460000000001
12.11.2024 16:00:00.000,1.06091,1.06129,1.06063,1.06126,6409.24
12.11.2024 16:15:00.000,1.06125,1.06159,1.06085,1.06093,3349.2500000000005
12.11.2024 16:30:00.000,1.06093,1.06093,1.05971,1.05985,2684.14
12.11.2024 16:45:00.000,1.05985,1.06016,1.05961,1.05982,5975.239999999999
12.11.2024 17:00:00.000,1.05981,1.06035,1.05953,1.05981,4542.510000000001
12.11.2024 17:15:00.000,1.05979,1.06011,1.05959,1.05985,3723.76
12.11.2024 17:30:00.000,1.05985,1.06029,1.05959,1.05981,4485.2699999999995
12.11.2024 17:45:00.000,1.05981,1.06084,1.05973,1.06069,4618.79
12.11.2024 18:00:00.000,1.06070,1.06137,1.06066,1.06118,3396.950000000001
12.11.2024 18:15:00.000,1.06119,1.06137,1.06076,1.06116,2636.7900000000004
12.11.2024 18:30:00.000,1.06116,1.06158,1.06107,1.06132,3657.75
12.11.2024 18:45:00.000,1.06132,1.06173,1.06092,1.06163,3732.42
12.11.2024 19:00:00.000,1.06161,1.06183,1.06152,1.06179,2308.4400000000005
12.11.2024 19:15:00.000,1.06178,1.06187,1.06155,1.06160,1390.1999999999998
12.11.2024 19:30:00.000,1.06159,1.06167,1.06136,1.06164,1346.1599999999999
12.11.2024 19:45:00.000,1.06164,1.06180,1.06125,1.06126,1888.7399999999998
12.11.2024 20:00:00.000,1.06125,1.06144,1.06095,1.06132,1870.2099999999998
12.11.2024 20:15:00.000,1.06133,1.06165,1.06132,1.06143,1158.49
12.11.2024 20:30:00.000,1.06142,1.06176,1.06124,1.06169,2660.3899999999994
12.11.2024 20:45:00.000,1.06169,1.06238,1.06164,1.06224,2897.37
12.11.2024 21:00:00.000,1.06224,1.06268,1.06224,1.06247,1310.3400000000001
12.11.2024 21:15:00.000,1.06244,1.06248,1.06231,1.06247,932.64
12.11.2024 21:30:00.000,1.06247,1.06269,1.06245,1.06261,983.7800000000001
12.11.2024 21:45:00.000,1.06262,1.06263,1.06234,1.06240,951.8399999999999
12.11.2024 22:00:00.000,1.06253,1.06265,1.06213,1.06221,327.53
12.11.2024 22:15:00.000,1.06219,1.06236,1.06212,1.06235,320.31
12.11.2024 22:30:00.000,1.06235,1.06248,1.06196,1.06205,677.75
12.11.2024 22:45:00.000,1.06205,1.06230,1.06197,1.06213,726.6099999999999
12.11.2024 23:00:00.000,1.06211,1.06221,1.06168,1.06182,565.16
12.11.2024 23:15:00.000,1.06182,1.06198,1.06162,1.06164,506.90999999999997
12.11.2024 23:30:00.000,1.06163,1.06168,1.06141,1.06163,848.3100000000001
12.11.2024 23:45:00.000,1.06163,1.06208,1.06161,1.06167,711.2599999999999
13.11.2024 00:00:00.000,1.06168,1.06172,1.06116,1.06116,836.3699999999999
13.11.2024 00:15:00.000,1.06116,1.06151,1.06112,1.06136,832.38
13.11.2024 00:30:00.000,1.06137,1.06160,1.06128,1.06148,824.74
13.11.2024 00:45:00.000,1.06149,1.06173,1.06124,1.06129,1618.1399999999996
13.11.2024 01:00:00.000,1.06128,1.06167,1.06122,1.06164,1296.78
13.11.2024 01:15:00.000,1.06164,1.06247,1.06162,1.06201,3948.4100000000003
13.11.2024 01:30:00.000,1.06202,1.06285,1.06193,1.06282,3189.86
13.11.2024 01:45:00.000,1.06281,1.06293,1.06253,1.06280,2894.07
13.11.2024 02:00:00.000,1.06281,1.06296,1.06230,1.06231,2079.3300000000004
13.11.2024 02:15:00.000,1.06231,1.06241,1.06219,1.06226,1710.7500000000002
13.11.2024 02:30:00.000,1.06226,1.06241,1.06217,1.06227,1322.55
13.11.2024 02:45:00.000,1.06226,1.06283,1.06222,1.06262,1148.0800000000002
13.11.2024 03:00:00.000,1.06263,1.06277,1.06241,1.06263,1284.37
13.11.2024 03:15:00.000,1.06263,1.06283,1.06242,1.06242,1087.38
13.11.2024 03:30:00.000,1.06241,1.06243,1.06196,1.06196,819.3900000000001
13.11.2024 03:45:00.000,1.06195,1.06207,1.06180,1.06192,603.15
13.11.2024 04:00:00.000,1.06192,1.06212,1.06181,1.06181,723.69
13.11.2024 04:15:00.000,1.06181,1.06227,1.06181,1.06217,817.2
13.11.2024 04:30:00.000,1.06218,1.06222,1.06186,1.06186,544.29
13.11.2024 04:45:00.000,1.06186,1.06190,1.06178,1.06180,1945.97
13.11.2024 05:00:00.000,1.06180,1.06187,1.06153,1.06154,767.7
13.11.2024 05:15:00.000,1.06154,1.06154,1.06096,1.06125,2517.7799999999997
13.11.2024 05:30:00.000,1.06124,1.06147,1.06123,1.06143,3179.25
13.11.2024 05:45:00.000,1.06144,1.06155,1.06131,1.06132,1176.12
13.11.2024 06:00:00.000,1.06133,1.06171,1.06079,1.06081,1792.3
13.11.2024 06:15:00.000,1.06080,1.06132,1.06077,1.06129,1664.25
13.11.2024 06:30:00.000,1.06130,1.06139,1.06102,1.06117,1454.6099999999997
13.11.2024 06:45:00.000,1.06117,1.06147,1.06091,1.06137,1203
13.11.2024 07:00:00.000,1.06136,1.06146,1.06071,1.06071,1215.6100000000001
13.11.2024 07:15:00.000,1.06072,1.06080,1.06043,1.06066,1232.17
13.11.2024 07:30:00.000,1.06063,1.06112,1.06041,1.06081,1829.6499999999996
13.11.2024 07:45:00.000,1.06080,1.06081,1.06027,1.06031,1571.57
13.11.2024 08:00:00.000,1.06031,1.06050,1.05935,1.05965,2930.39
13.11.2024 08:15:00.000,1.05965,1.06054,1.05954,1.06010,3706.49
13.11.2024 08:30:00.000,1.06008,1.06079,1.05999,1.06042,2915.9799999999996
13.11.2024 08:45:00.000,1.06041,1.06133,1.06041,1.06123,4301.58
13.11.2024 09:00:00.000,1.06122,1.06138,1.06082,1.06096,2626.68
13.11.2024 09:15:00.000,1.06096,1.06234,1.06082,1.06223,4671.04
13.11.2024 09:30:00.000,1.06225,1.06277,1.06220,1.06248,4002.2400000000002
13.11.2024 09:45:00.000,1.06248,1.06300,1.06233,1.06271,5395.469999999998
13.11.2024 10:00:00.000,1.06270,1.06285,1.06213,1.06233,2884.72
13.11.2024 10:15:00.000,1.06232,1.06261,1.06215,1.06231,2825.27
13.11.2024 10:30:00.000,1.06231,1.06233,1.06119,1.06140,2765.31
13.11.2024 10:45:00.000,1.06139,1.06158,1.06123,1.06151,1921.08
13.11.2024 11:00:00.000,1.06151,1.06166,1.06123,1.06152,2768.2699999999995
13.11.2024 11:15:00.000,1.06149,1.06161,1.06112,1.06117,4640.900000000001
13.11.2024 11:30:00.000,1.06117,1.06144,1.06103,1.06134,2157.24
13.11.2024 11:45:00.000,1.06134,1.06383,1.06132,1.06377,6260.71
13.11.2024 12:00:00.000,1.06378,1.06436,1.06292,1.06299,3040.689999999999
13.11.2024 12:15:00.000,1.06298,1.06326,1.06257,1.06269,2250.08
13.11.2024 12:30:00.000,1.06269,1.06336,1.06245,1.06336,2578.49
13.11.2024 12:45:00.000,1.06336,1.06362,1.06299,1.06315,3092.1
13.11.2024 13:00:00.000,1.06314,1.06330,1.06253,1.06259,3394.38
13.11.2024 13:15:00.000,1.06259,1.06312,1.06241,1.06277,5044.8
13.11.2024 13:30:00.000,1.06286,1.06541,1.06286,1.06319,18786.0199
13.11.2024 13:45:00.000,1.06317,1.06398,1.06243,1.06367,13038.180099999998
13.11.2024 14:00:00.000,1.06368,1.06381,1.06301,1.06334,10007.119999999999
13.11.2024 14:15:00.000,1.06334,1.06337,1.06192,1.06209,6615.899999999999
13.11.2024 14:30:00.000,1.06209,1.06215,1.06023,1.06158,10159.56
13.11.2024 14:45:00.000,1.06157,1.06157,1.05765,1.05856,15447.43
13.11.2024 15:00:00.000,1.05857,1.05883,1.05560,1.05671,15126.2901
13.11.2024 15:15:00.000,1.05671,1.05730,1.05655,1.05723,11893.550099999999
13.11.2024 15:30:00.000,1.05722,1.05910,1.05719,1.05817,11964.659900000002
13.11.2024 15:45:00.000,1.05817,1.05939,1.05760,1.05888,11688.7999
13.11.2024 16:00:00.000,1.05888,1.05922,1.05696,1.05718,7567.34
13.11.2024 16:15:00.000,1.05716,1.05811,1.05672,1.05762,7041.129999999999
13.11.2024 16:30:00.000,1.05760,1.05782,1.05675,1.05684,6564.55
13.11.2024 16:45:00.000,1.05684,1.05714,1.05625,1.05664,4681.5
13.11.2024 17:00:00.000,1.05665,1.05744,1.05617,1.05736,5782.41
13.11.2024 17:15:00.000,1.05736,1.05777,1.05638,1.05660,3364.749999999999
13.11.2024 17:30:00.000,1.05659,1.05717,1.05638,1.05679,3029.9
13.11.2024 17:45:00.000,1.05679,1.05748,1.05657,1.05691,3405.95
13.11.2024 18:00:00.000,1.05692,1.05697,1.05579,1.05652,4823.030000000001
13.11.2024 18:15:00.000,1.05651,1.05653,1.05586,1.05594,4858.07
